Column Name,Scrape Time,State,Value
# Cases Age [5-9],2020-08-10,GA,3395.0
# Cases Age [10-17],2020-08-10,GA,11261.0
# Cases Age [18-29],2020-08-10,GA,52564.0
# Cases Age [30-39],2020-08-10,GA,37417.0
# Cases Age [40-49],2020-08-10,GA,34884.0
# Cases Age [50-59],2020-08-10,GA,31586.0
# Cases Age [60-69],2020-08-10,GA,20932.0
# Cases Age [70-79],2020-08-10,GA,12002.0
# Cases Age [80+],2020-08-10,GA,8496.0
# Cases Age [Missing/Unknown],2020-08-10,GA,nan
# Cases Age [0-17],2020-08-11,GA,nan
# Cases Age [18-59],2020-08-11,GA,nan
# Cases Age [60+],2020-08-11,GA,nan
# Cases Age [Unknown],2020-08-11,GA,3195.0
# Cases Age [0-1],2020-08-11,GA,846.0
# Cases Age [1-4],2020-08-11,GA,2487.0
# Cases Age [5-9],2020-08-11,GA,3461.0
# Cases Age [10-17],2020-08-11,GA,11488.0
# Cases Age [18-29],2020-08-11,GA,53399.0
# Cases Age [30-39],2020-08-11,GA,38032.0
# Cases Age [40-49],2020-08-11,GA,35468.0
# Cases Age [50-59],2020-08-11,GA,32104.0
# Cases Age [60-69],2020-08-11,GA,21248.0
# Cases Age [70-79],2020-08-11,GA,12225.0
# Cases Age [80+],2020-08-11,GA,8635.0
# Cases Age [Missing/Unknown],2020-08-11,GA,nan
# Cases Age [0-17],2020-08-12,GA,nan
# Cases Age [18-59],2020-08-12,GA,nan
# Cases Age [60+],2020-08-12,GA,nan
# Cases Age [Unknown],2020-08-12,GA,3412.0
# Cases Age [0-1],2020-08-12,GA,857.0
# Cases Age [1-4],2020-08-12,GA,2529.0
# Cases Age [5-9],2020-08-12,GA,3531.0
# Cases Age [10-17],2020-08-12,GA,11763.0
# Cases Age [18-29],2020-08-12,GA,54042.0
# Cases Age [30-39],2020-08-12,GA,38572.0
# Cases Age [40-49],2020-08-12,GA,36030.0
# Cases Age [50-59],2020-08-12,GA,32587.0
# Cases Age [60-69],2020-08-12,GA,21610.0
# Cases Age [70-79],2020-08-12,GA,12432.0
# Cases Age [80+],2020-08-12,GA,8788.0
# Cases Age [Missing/Unknown],2020-08-12,GA,nan
# Cases Age [0-17],2020-08-13,GA,nan
# Cases Age [18-59],2020-08-13,GA,nan
# Cases Age [60+],2020-08-13,GA,nan
# Cases Age [Unknown],2020-08-13,GA,3405.0
# Cases Age [0-1],2020-08-13,GA,863.0
# Cases Age [1-4],2020-08-13,GA,2570.0
# Cases Age [5-9],2020-08-13,GA,3588.0
# Cases Age [10-17],2020-08-13,GA,11940.0
# Cases Age [18-29],2020-08-13,GA,54562.0
# Cases Age [30-39],2020-08-13,GA,38976.0
# Cases Age [40-49],2020-08-13,GA,36422.0
# Cases Age [50-59],2020-08-13,GA,32951.0
# Cases Age [60-69],2020-08-13,GA,21871.0
# Cases Age [70-79],2020-08-13,GA,12621.0
# Cases Age [80+],2020-08-13,GA,8899.0
# Cases Age [Missing/Unknown],2020-08-13,GA,nan
# Cases Age [0-17],2020-08-14,GA,nan
# Cases Age [18-59],2020-08-14,GA,nan
# Cases Age [60+],2020-08-14,GA,nan
# Cases Age [Unknown],2020-08-14,GA,3675.0
# Cases Age [0-1],2020-08-14,GA,877.0
# Cases Age [1-4],2020-08-14,GA,2607.0
# Cases Age [5-9],2020-08-14,GA,3644.0
# Cases Age [10-17],2020-08-14,GA,12151.0
# Cases Age [18-29],2020-08-14,GA,55184.0
# Cases Age [30-39],2020-08-14,GA,39452.0
# Cases Age [40-49],2020-08-14,GA,36905.0
# Cases Age [50-59],2020-08-14,GA,33428.0
# Cases Age [60-69],2020-08-14,GA,22182.0
# Cases Age [70-79],2020-08-14,GA,12794.0
# Cases Age [80+],2020-08-14,GA,8996.0
# Cases Age [Missing/Unknown],2020-08-14,GA,nan
# Cases Age [0-17],2020-08-15,GA,nan
# Cases Age [18-59],2020-08-15,GA,nan
# Cases Age [60+],2020-08-15,GA,nan
# Cases Age [Unknown],2020-08-15,GA,3777.0
# Cases Age [0-1],2020-08-15,GA,892.0
# Cases Age [1-4],2020-08-15,GA,2641.0
# Cases Age [5-9],2020-08-15,GA,3712.0
# Cases Age [10-17],2020-08-15,GA,12390.0
# Cases Age [18-29],2020-08-15,GA,55890.0
# Cases Age [30-39],2020-08-15,GA,39983.0
# Cases Age [40-49],2020-08-15,GA,37420.0
# Cases Age [50-59],2020-08-15,GA,33911.0
# Cases Age [60-69],2020-08-15,GA,22459.0
# Cases Age [70-79],2020-08-15,GA,12979.0
# Cases Age [80+],2020-08-15,GA,9114.0
# Cases Age [Missing/Unknown],2020-08-15,GA,nan
# Cases Age [0-17],2020-08-16,GA,nan
# Cases Age [18-59],2020-08-16,GA,nan
# Cases Age [60+],2020-08-16,GA,nan
# Cases Age [Unknown],2020-08-16,GA,3855.0
# Cases Age [0-1],2020-08-16,GA,900.0
# Cases Age [1-4],2020-08-16,GA,2673.0
# Cases Age [5-9],2020-08-16,GA,3760.0
# Cases Age [10-17],2020-08-16,GA,12518.0
# Cases Age [18-29],2020-08-16,GA,56275.0
# Cases Age [30-39],2020-08-16,GA,40278.0
# Cases Age [40-49],2020-08-16,GA,37725.0
# Cases Age [50-59],2020-08-16,GA,34165.0
# Cases Age [60-69],2020-08-16,GA,22630.0
# Cases Age [70-79],2020-08-16,GA,13096.0
# Cases Age [80+],2020-08-16,GA,9155.0
# Cases Age [Missing/Unknown],2020-08-16,GA,nan
# Cases Age [0-17],2020-08-17,GA,nan
# Cases Age [18-59],2020-08-17,GA,nan
# Cases Age [60+],2020-08-17,GA,nan
# Cases Age [Unknown],2020-08-17,GA,3747.0
# Cases Age [0-1],2020-08-17,GA,902.0
# Cases Age [1-4],2020-08-17,GA,2702.0
# Cases Age [5-9],2020-08-17,GA,3796.0
# Cases Age [10-17],2020-08-17,GA,12655.0
# Cases Age [18-29],2020-08-17,GA,56687.0
# Cases Age [30-39],2020-08-17,GA,40591.0
# Cases Age [40-49],2020-08-17,GA,38017.0
# Cases Age [50-59],2020-08-17,GA,34495.0
# Cases Age [60-69],2020-08-17,GA,22829.0
# Cases Age [70-79],2020-08-17,GA,13213.0
# Cases Age [80+],2020-08-17,GA,9227.0
# Cases Age [Missing/Unknown],2020-08-17,GA,nan
# Cases Age [0-17],2020-08-18,GA,nan
# Cases Age [18-59],2020-08-18,GA,nan
# Cases Age [60+],2020-08-18,GA,nan
# Cases Age [Unknown],2020-08-18,GA,3616.0
# Cases Age [0-1],2020-08-18,GA,909.0
# Cases Age [1-4],2020-08-18,GA,2750.0
# Cases Age [5-9],2020-08-18,GA,3850.0
# Cases Age [10-17],2020-08-18,GA,12852.0
# Cases Age [18-29],2020-08-18,GA,57348.0
# Cases Age [30-39],2020-08-18,GA,41049.0
# Cases Age [40-49],2020-08-18,GA,38464.0
# Cases Age [50-59],2020-08-18,GA,34954.0
# Cases Age [60-69],2020-08-18,GA,23155.0
# Cases Age [70-79],2020-08-18,GA,13401.0
# Cases Age [80+],2020-08-18,GA,9329.0
# Cases Age [Missing/Unknown],2020-08-18,GA,nan
# Cases Age [0-17],2020-08-19,GA,nan
# Cases Age [18-59],2020-08-19,GA,nan
# Cases Age [60+],2020-08-19,GA,nan
# Cases Age [Unknown],2020-08-19,GA,3577.0
# Cases Age [0-1],2020-08-19,GA,919.0
# Cases Age [1-4],2020-08-19,GA,2773.0
# Cases Age [5-9],2020-08-19,GA,3885.0
# Cases Age [10-17],2020-08-19,GA,13019.0
# Cases Age [18-29],2020-08-19,GA,57852.0
# Cases Age [30-39],2020-08-19,GA,41449.0
# Cases Age [40-49],2020-08-19,GA,38848.0
# Cases Age [50-59],2020-08-19,GA,35336.0
# Cases Age [60-69],2020-08-19,GA,23408.0
# Cases Age [70-79],2020-08-19,GA,13538.0
# Cases Age [80+],2020-08-19,GA,9378.0
# Cases Age [Missing/Unknown],2020-08-19,GA,nan
# Cases Age [0-17],2020-08-20,GA,nan
# Cases Age [18-59],2020-08-20,GA,nan
# Cases Age [60+],2020-08-20,GA,nan
# Cases Age [Unknown],2020-08-20,GA,3580.0
# Cases Age [0-1],2020-08-20,GA,923.0
# Cases Age [1-4],2020-08-20,GA,2816.0
# Cases Age [5-9],2020-08-20,GA,3947.0
# Cases Age [10-17],2020-08-20,GA,13220.0
# Cases Age [18-29],2020-08-20,GA,58479.0
# Cases Age [30-39],2020-08-20,GA,41883.0
# Cases Age [40-49],2020-08-20,GA,39293.0
# Cases Age [50-59],2020-08-20,GA,35735.0
# Cases Age [60-69],2020-08-20,GA,23686.0
# Cases Age [70-79],2020-08-20,GA,13710.0
# Cases Age [80+],2020-08-20,GA,9469.0
# Cases Age [Missing/Unknown],2020-08-20,GA,nan
# Cases Age [0-17],2020-08-21,GA,nan
# Cases Age [18-59],2020-08-21,GA,nan
# Cases Age [60+],2020-08-21,GA,nan
# Cases Age [Unknown],2020-08-21,GA,3408.0
# Cases Age [0-1],2020-08-21,GA,939.0
# Cases Age [1-4],2020-08-21,GA,2863.0
# Cases Age [5-9],2020-08-21,GA,4009.0
# Cases Age [10-17],2020-08-21,GA,13463.0
# Cases Age [18-29],2020-08-21,GA,59224.0
# Cases Age [30-39],2020-08-21,GA,42350.0
# Cases Age [40-49],2020-08-21,GA,39796.0
# Cases Age [50-59],2020-08-21,GA,36189.0
# Cases Age [60-69],2020-08-21,GA,23972.0
# Cases Age [70-79],2020-08-21,GA,13856.0
# Cases Age [80+],2020-08-21,GA,9561.0
# Cases Age [Missing/Unknown],2020-08-21,GA,nan
# Cases Age [0-17],2020-08-22,GA,nan
# Cases Age [18-59],2020-08-22,GA,nan
# Cases Age [60+],2020-08-22,GA,nan
# Cases Age [Unknown],2020-08-22,GA,3367.0
# Cases Age [0-1],2020-08-22,GA,950.0
# Cases Age [1-4],2020-08-22,GA,2903.0
# Cases Age [5-9],2020-08-22,GA,4065.0
# Cases Age [10-17],2020-08-22,GA,13698.0
# Cases Age [18-29],2020-08-22,GA,59851.0
# Cases Age [30-39],2020-08-22,GA,42778.0
# Cases Age [40-49],2020-08-22,GA,40174.0
# Cases Age [50-59],2020-08-22,GA,36577.0
# Cases Age [60-69],2020-08-22,GA,24215.0
# Cases Age [70-79],2020-08-22,GA,14010.0
# Cases Age [80+],2020-08-22,GA,9634.0
# Cases Age [Missing/Unknown],2020-08-22,GA,nan
# Cases Age [0-17],2020-08-23,GA,nan
# Cases Age [18-59],2020-08-23,GA,nan
# Cases Age [60+],2020-08-23,GA,nan
# Cases Age [Unknown],2020-08-23,GA,3464.0
# Cases Age [0-1],2020-08-23,GA,960.0
# Cases Age [1-4],2020-08-23,GA,2925.0
# Cases Age [5-9],2020-08-23,GA,4121.0
# Cases Age [10-17],2020-08-23,GA,13825.0
# Cases Age [18-29],2020-08-23,GA,60236.0
# Cases Age [30-39],2020-08-23,GA,43016.0
# Cases Age [40-49],2020-08-23,GA,40420.0
# Cases Age [50-59],2020-08-23,GA,36799.0
# Cases Age [60-69],2020-08-23,GA,24383.0
# Cases Age [70-79],2020-08-23,GA,14106.0
# Cases Age [80+],2020-08-23,GA,9694.0
# Cases Age [Missing/Unknown],2020-08-23,GA,nan
# Cases Age [0-17],3/14/20,GA,1
# Cases Age [18-59],3/14/20,GA,20
# Cases Age [60+],3/14/20,GA,19
# Cases Age [Unknown],3/14/20,GA,2
# Cases Age [0-17],3/15/20,GA,1
# Cases Age [18-59],3/15/20,GA,28
# Cases Age [60+],3/15/20,GA,35
# Cases Age [Unknown],3/15/20,GA,2
# Cases Age [0-17],3/16/20,GA,2
# Cases Age [18-59],3/16/20,GA,53
# Cases Age [60+],3/16/20,GA,53
# Cases Age [Unknown],3/16/20,GA,13
# Cases Age [0-17],3/17/20,GA,1
# Cases Age [18-59],3/17/20,GA,67
# Cases Age [60+],3/17/20,GA,58
# Cases Age [Unknown],3/17/20,GA,19
# Cases Age [0-17],3/18/20,GA,4
# Cases Age [18-59],3/18/20,GA,85
# Cases Age [60+],3/18/20,GA,77
# Cases Age [Unknown],3/18/20,GA,32
# Cases Age [0-17],3/19/20,GA,3
# Cases Age [18-59],3/19/20,GA,132
# Cases Age [60+],3/19/20,GA,100
# Cases Age [Unknown],3/19/20,GA,52
# Cases Age [0-17],3/20/20,GA,4
# Cases Age [18-59],3/20/20,GA,172
# Cases Age [60+],3/20/20,GA,139
# Cases Age [Unknown],3/20/20,GA,105
# Cases Age [0-17],3/21/20,GA,6
# Cases Age [18-59],3/21/20,GA,228
# Cases Age [60+],3/21/20,GA,178
# Cases Age [Unknown],3/21/20,GA,144
# Cases Age [0-17],3/22/20,GA,6
# Cases Age [18-59],3/22/20,GA,372
# Cases Age [60+],3/22/20,GA,223
# Cases Age [Unknown],3/22/20,GA,19
# Cases Age [0-17],3/23/20,GA,8
# Cases Age [18-59],3/23/20,GA,472
# Cases Age [60+],3/23/20,GA,288
# Cases Age [Unknown],3/23/20,GA,32
# Cases Age [0-17],3/24/20,GA,11
# Cases Age [18-59],3/24/20,GA,614
# Cases Age [60+],3/24/20,GA,384
# Cases Age [Unknown],3/24/20,GA,88
# Cases Age [0-17],3/25/20,GA,14
# Cases Age [18-59],3/25/20,GA,832
# Cases Age [60+],3/25/20,GA,499
# Cases Age [Unknown],3/25/20,GA,42
# Cases Age [0-17],3/26/20,GA,14
# Cases Age [18-59],3/26/20,GA,832
# Cases Age [60+],3/26/20,GA,499
# Cases Age [Unknown],3/26/20,GA,42
# Cases Age [0-17],3/27/20,GA,16
# Cases Age [18-59],3/27/20,GA,937
# Cases Age [60+],3/27/20,GA,575
# Cases Age [Unknown],3/27/20,GA,115
# Cases Age [0-17],3/28/20,GA,24
# Cases Age [18-59],3/28/20,GA,1370
# Cases Age [60+],3/28/20,GA,856
# Cases Age [Unknown],3/28/20,GA,196
# Cases Age [0-17],3/29/20,GA,27
# Cases Age [18-59],3/29/20,GA,1502
# Cases Age [60+],3/29/20,GA,939
# Cases Age [Unknown],3/29/20,GA,215
# Cases Age [0-17],3/30/20,GA,30
# Cases Age [18-59],3/30/20,GA,1728
# Cases Age [60+],3/30/20,GA,1061
# Cases Age [Unknown],3/30/20,GA,212
