Column Name,Scrape Time,State,Value
# Cases Age [55-59],2020-08-05 08:08:15 PM,MO,1578
# Cases Age [60-64],2020-08-05 08:08:15 PM,MO,1084
# Cases Age [65-69],2020-08-05 08:08:15 PM,MO,1472
# Cases Age [70-74],2020-08-05 08:08:15 PM,MO,719
# Cases Age [75-79],2020-08-05 08:08:15 PM,MO,890
# Cases Age [80+],2020-08-05 08:08:15 PM,MO,1892
# Cases Age [0-19],2020-08-06 08:03:14 PM,MO,1367
# Cases Age [20-24],2020-08-06 08:03:14 PM,MO,1773
# Cases Age [25-29],2020-08-06 08:03:14 PM,MO,1643
# Cases Age [30-34],2020-08-06 08:03:14 PM,MO,1560
# Cases Age [35-39],2020-08-06 08:03:14 PM,MO,1675
# Cases Age [40-44],2020-08-06 08:03:14 PM,MO,1546
# Cases Age [45-49],2020-08-06 08:03:14 PM,MO,1445
# Cases Age [50-54],2020-08-06 08:03:14 PM,MO,1600
# Cases Age [55-59],2020-08-06 08:03:14 PM,MO,1578
# Cases Age [60-64],2020-08-06 08:03:14 PM,MO,1084
# Cases Age [65-69],2020-08-06 08:03:14 PM,MO,1472
# Cases Age [70-74],2020-08-06 08:03:14 PM,MO,719
# Cases Age [75-79],2020-08-06 08:03:14 PM,MO,890
# Cases Age [80+],2020-08-06 08:03:14 PM,MO,1892
# Cases Age [0-19],2020-08-07 08:05:22 PM,MO,1367
# Cases Age [20-24],2020-08-07 08:05:22 PM,MO,1773
# Cases Age [25-29],2020-08-07 08:05:22 PM,MO,1643
# Cases Age [30-34],2020-08-07 08:05:22 PM,MO,1560
# Cases Age [35-39],2020-08-07 08:05:22 PM,MO,1675
# Cases Age [40-44],2020-08-07 08:05:22 PM,MO,1546
# Cases Age [45-49],2020-08-07 08:05:22 PM,MO,1445
# Cases Age [50-54],2020-08-07 08:05:22 PM,MO,1600
# Cases Age [55-59],2020-08-07 08:05:22 PM,MO,1578
# Cases Age [60-64],2020-08-07 08:05:22 PM,MO,1084
# Cases Age [65-69],2020-08-07 08:05:22 PM,MO,1472
# Cases Age [70-74],2020-08-07 08:05:22 PM,MO,719
# Cases Age [75-79],2020-08-07 08:05:22 PM,MO,890
# Cases Age [80+],2020-08-07 08:05:22 PM,MO,1892
# Cases Age [0-19],2020-08-08 08:02:52 PM,MO,1367
# Cases Age [20-24],2020-08-08 08:02:52 PM,MO,1773
# Cases Age [25-29],2020-08-08 08:02:52 PM,MO,1643
# Cases Age [30-34],2020-08-08 08:02:52 PM,MO,1560
# Cases Age [35-39],2020-08-08 08:02:52 PM,MO,1675
# Cases Age [40-44],2020-08-08 08:02:52 PM,MO,1546
# Cases Age [45-49],2020-08-08 08:02:52 PM,MO,1445
# Cases Age [50-54],2020-08-08 08:02:52 PM,MO,1600
# Cases Age [55-59],2020-08-08 08:02:52 PM,MO,1578
# Cases Age [60-64],2020-08-08 08:02:52 PM,MO,1084
# Cases Age [65-69],2020-08-08 08:02:52 PM,MO,1472
# Cases Age [70-74],2020-08-08 08:02:52 PM,MO,719
# Cases Age [75-79],2020-08-08 08:02:52 PM,MO,890
# Cases Age [80+],2020-08-08 08:02:52 PM,MO,1892
# Cases Age [0-19],2020-08-09 08:28:20 PM,MO,1367
# Cases Age [20-24],2020-08-09 08:28:20 PM,MO,1773
# Cases Age [25-29],2020-08-09 08:28:20 PM,MO,1643
# Cases Age [30-34],2020-08-09 08:28:20 PM,MO,1560
# Cases Age [35-39],2020-08-09 08:28:20 PM,MO,1675
# Cases Age [40-44],2020-08-09 08:28:20 PM,MO,1546
# Cases Age [45-49],2020-08-09 08:28:20 PM,MO,1445
# Cases Age [50-54],2020-08-09 08:28:20 PM,MO,1600
# Cases Age [55-59],2020-08-09 08:28:20 PM,MO,1578
# Cases Age [60-64],2020-08-09 08:28:20 PM,MO,1084
# Cases Age [65-69],2020-08-09 08:28:20 PM,MO,1472
# Cases Age [70-74],2020-08-09 08:28:20 PM,MO,719
# Cases Age [75-79],2020-08-09 08:28:20 PM,MO,890
# Cases Age [80+],2020-08-09 08:28:20 PM,MO,1892
# Cases Age [0-19],2020-08-10 08:19:54 PM,MO,1367
# Cases Age [20-24],2020-08-10 08:19:54 PM,MO,1773
# Cases Age [25-29],2020-08-10 08:19:54 PM,MO,1643
# Cases Age [30-34],2020-08-10 08:19:54 PM,MO,1560
# Cases Age [35-39],2020-08-10 08:19:54 PM,MO,1675
# Cases Age [40-44],2020-08-10 08:19:54 PM,MO,1546
# Cases Age [45-49],2020-08-10 08:19:54 PM,MO,1445
# Cases Age [50-54],2020-08-10 08:19:54 PM,MO,1600
# Cases Age [55-59],2020-08-10 08:19:54 PM,MO,1578
# Cases Age [60-64],2020-08-10 08:19:54 PM,MO,1084
# Cases Age [65-69],2020-08-10 08:19:54 PM,MO,1472
# Cases Age [70-74],2020-08-10 08:19:54 PM,MO,719
# Cases Age [75-79],2020-08-10 08:19:54 PM,MO,890
# Cases Age [80+],2020-08-10 08:19:54 PM,MO,1892
# Cases Age [0-19],15-Apr,MO,112
# Cases Age [20-24],15-Apr,MO,311
# Cases Age [25-29],15-Apr,MO,333
# Cases Age [30-34],15-Apr,MO,313
# Cases Age [35-39],15-Apr,MO,304
# Cases Age [40-44],15-Apr,MO,363
# Cases Age [45-49],15-Apr,MO,431
# Cases Age [50-54],15-Apr,MO,480
# Cases Age [55-59],15-Apr,MO,510
# Cases Age [60-64],15-Apr,MO,489
# Cases Age [65-69],15-Apr,MO,385
# Cases Age [70-74],15-Apr,MO,274
# Cases Age [75-79],15-Apr,MO,215
# Cases Age [80+],15-Apr,MO,370
# Cases Age [Unknown],15-Apr,MO,nan
# Cases Age [0-19],14-Apr,MO,109
# Cases Age [20-24],14-Apr,MO,295
# Cases Age [25-29],14-Apr,MO,317
# Cases Age [30-34],14-Apr,MO,300
# Cases Age [35-39],14-Apr,MO,294
# Cases Age [40-44],14-Apr,MO,349
# Cases Age [45-49],14-Apr,MO,411
# Cases Age [50-54],14-Apr,MO,468
# Cases Age [55-59],14-Apr,MO,493
# Cases Age [60-64],14-Apr,MO,467
# Cases Age [65-69],14-Apr,MO,365
# Cases Age [70-74],14-Apr,MO,269
# Cases Age [75-79],14-Apr,MO,203
# Cases Age [80+],14-Apr,MO,342
# Cases Age [Unknown],14-Apr,MO,4.0
# Cases Age [0-19],13-Apr,MO,100
# Cases Age [20-24],13-Apr,MO,281
# Cases Age [25-29],13-Apr,MO,301
# Cases Age [30-34],13-Apr,MO,280
# Cases Age [35-39],13-Apr,MO,280
# Cases Age [40-44],13-Apr,MO,328
# Cases Age [45-49],13-Apr,MO,382
# Cases Age [50-54],13-Apr,MO,439
# Cases Age [55-59],13-Apr,MO,459
# Cases Age [60-64],13-Apr,MO,445
# Cases Age [65-69],13-Apr,MO,346
# Cases Age [70-74],13-Apr,MO,257
# Cases Age [75-79],13-Apr,MO,185
# Cases Age [80+],13-Apr,MO,301
# Cases Age [Unknown],13-Apr,MO,4.0
# Cases Age [0-19],12-Apr,MO,95
# Cases Age [20-24],12-Apr,MO,269
# Cases Age [25-29],12-Apr,MO,290
# Cases Age [30-34],12-Apr,MO,262
# Cases Age [35-39],12-Apr,MO,264
# Cases Age [40-44],12-Apr,MO,309
# Cases Age [45-49],12-Apr,MO,368
# Cases Age [50-54],12-Apr,MO,419
# Cases Age [55-59],12-Apr,MO,450
# Cases Age [60-64],12-Apr,MO,417
# Cases Age [65-69],12-Apr,MO,328
# Cases Age [70-74],12-Apr,MO,243
# Cases Age [75-79],12-Apr,MO,169
# Cases Age [80+],12-Apr,MO,274
# Cases Age [Unknown],12-Apr,MO,3.0
# Cases Age [0-19],11-Apr,MO,94
# Cases Age [20-24],11-Apr,MO,265
# Cases Age [25-29],11-Apr,MO,279
# Cases Age [30-34],11-Apr,MO,255
# Cases Age [35-39],11-Apr,MO,256
# Cases Age [40-44],11-Apr,MO,301
# Cases Age [45-49],11-Apr,MO,356
# Cases Age [50-54],11-Apr,MO,406
# Cases Age [55-59],11-Apr,MO,440
# Cases Age [60-64],11-Apr,MO,398
# Cases Age [65-69],11-Apr,MO,317
# Cases Age [70-74],11-Apr,MO,234
# Cases Age [75-79],11-Apr,MO,161
# Cases Age [80+],11-Apr,MO,259
# Cases Age [Unknown],11-Apr,MO,3.0
# Cases Age [0-19],10-Apr,MO,87
# Cases Age [20-24],10-Apr,MO,253
# Cases Age [25-29],10-Apr,MO,265
# Cases Age [30-34],10-Apr,MO,241
# Cases Age [35-39],10-Apr,MO,235
# Cases Age [40-44],10-Apr,MO,284
# Cases Age [45-49],10-Apr,MO,329
# Cases Age [50-54],10-Apr,MO,383
# Cases Age [55-59],10-Apr,MO,416
# Cases Age [60-64],10-Apr,MO,379
# Cases Age [65-69],10-Apr,MO,306
# Cases Age [70-74],10-Apr,MO,223
# Cases Age [75-79],10-Apr,MO,150
# Cases Age [80+],10-Apr,MO,245
# Cases Age [Unknown],10-Apr,MO,3.0
# Cases Age [0-19],9-Apr,MO,81
# Cases Age [20-24],9-Apr,MO,230
# Cases Age [25-29],9-Apr,MO,244
# Cases Age [30-34],9-Apr,MO,224
# Cases Age [35-39],9-Apr,MO,223
# Cases Age [40-44],9-Apr,MO,263
# Cases Age [45-49],9-Apr,MO,301
# Cases Age [50-54],9-Apr,MO,358
# Cases Age [55-59],9-Apr,MO,386
# Cases Age [60-64],9-Apr,MO,360
# Cases Age [65-69],9-Apr,MO,283
# Cases Age [70-74],9-Apr,MO,212
# Cases Age [75-79],9-Apr,MO,139
# Cases Age [80+],9-Apr,MO,232
# Cases Age [Unknown],9-Apr,MO,3.0
# Cases Age [0-19],8-Apr,MO,82
# Cases Age [20-24],8-Apr,MO,225
# Cases Age [25-29],8-Apr,MO,229
# Cases Age [30-34],8-Apr,MO,208
# Cases Age [35-39],8-Apr,MO,207
# Cases Age [40-44],8-Apr,MO,249
# Cases Age [45-49],8-Apr,MO,283
# Cases Age [50-54],8-Apr,MO,343
# Cases Age [55-59],8-Apr,MO,363
# Cases Age [60-64],8-Apr,MO,334
# Cases Age [65-69],8-Apr,MO,262
# Cases Age [70-74],8-Apr,MO,202
# Cases Age [75-79],8-Apr,MO,132
# Cases Age [80+],8-Apr,MO,205
# Cases Age [Unknown],8-Apr,MO,3.0
# Cases Age [0-19],7-Apr,MO,76
# Cases Age [20-24],7-Apr,MO,212
# Cases Age [25-29],7-Apr,MO,211
# Cases Age [30-34],7-Apr,MO,193
# Cases Age [35-39],7-Apr,MO,191
# Cases Age [40-44],7-Apr,MO,233
# Cases Age [45-49],7-Apr,MO,260
# Cases Age [50-54],7-Apr,MO,322
# Cases Age [55-59],7-Apr,MO,337
# Cases Age [60-64],7-Apr,MO,307
# Cases Age [65-69],7-Apr,MO,237
# Cases Age [70-74],7-Apr,MO,173
# Cases Age [75-79],7-Apr,MO,113
# Cases Age [80+],7-Apr,MO,169
# Cases Age [Unknown],7-Apr,MO,3.0
# Cases Age [0-19],6-Apr,MO,63
# Cases Age [20-24],6-Apr,MO,201
# Cases Age [25-29],6-Apr,MO,183
# Cases Age [30-34],6-Apr,MO,175
# Cases Age [35-39],6-Apr,MO,171
# Cases Age [40-44],6-Apr,MO,212
# Cases Age [45-49],6-Apr,MO,230
# Cases Age [50-54],6-Apr,MO,285
# Cases Age [55-59],6-Apr,MO,302
# Cases Age [60-64],6-Apr,MO,277
# Cases Age [65-69],6-Apr,MO,215
# Cases Age [70-74],6-Apr,MO,153
# Cases Age [75-79],6-Apr,MO,103
# Cases Age [80+],6-Apr,MO,149
# Cases Age [Unknown],6-Apr,MO,3.0
# Cases Age [0-19],5-Apr,MO,56
# Cases Age [20-24],5-Apr,MO,186
# Cases Age [25-29],5-Apr,MO,163
# Cases Age [30-34],5-Apr,MO,159
# Cases Age [35-39],5-Apr,MO,149
# Cases Age [40-44],5-Apr,MO,178
# Cases Age [45-49],5-Apr,MO,199
# Cases Age [50-54],5-Apr,MO,243
# Cases Age [55-59],5-Apr,MO,259
# Cases Age [60-64],5-Apr,MO,230
# Cases Age [65-69],5-Apr,MO,183
# Cases Age [70-74],5-Apr,MO,137
# Cases Age [75-79],5-Apr,MO,87
# Cases Age [80+],5-Apr,MO,134
# Cases Age [Unknown],5-Apr,MO,4.0
# Cases Age [0-19],4-Apr,MO,54
# Cases Age [20-24],4-Apr,MO,179
# Cases Age [25-29],4-Apr,MO,158
# Cases Age [30-34],4-Apr,MO,150
# Cases Age [35-39],4-Apr,MO,148
# Cases Age [40-44],4-Apr,MO,174
# Cases Age [45-49],4-Apr,MO,193
# Cases Age [50-54],4-Apr,MO,240
# Cases Age [55-59],4-Apr,MO,252
# Cases Age [60-64],4-Apr,MO,222
# Cases Age [65-69],4-Apr,MO,180
# Cases Age [70-74],4-Apr,MO,129
# Cases Age [75-79],4-Apr,MO,85
# Cases Age [80+],4-Apr,MO,125
# Cases Age [Unknown],4-Apr,MO,2.0
# Cases Age [0-19],3-Apr,MO,53
# Cases Age [20-24],3-Apr,MO,167
# Cases Age [25-29],3-Apr,MO,141
# Cases Age [30-34],3-Apr,MO,144
# Cases Age [35-39],3-Apr,MO,134
# Cases Age [40-44],3-Apr,MO,164
# Cases Age [45-49],3-Apr,MO,179
# Cases Age [50-54],3-Apr,MO,224
# Cases Age [55-59],3-Apr,MO,226
# Cases Age [60-64],3-Apr,MO,203
# Cases Age [65-69],3-Apr,MO,167
# Cases Age [70-74],3-Apr,MO,120
# Cases Age [75-79],3-Apr,MO,75
# Cases Age [80+],3-Apr,MO,116
# Cases Age [Unknown],3-Apr,MO,0.0
# Cases Age [0-19],2-Apr,MO,50
# Cases Age [20-24],2-Apr,MO,154
# Cases Age [25-29],2-Apr,MO,124
# Cases Age [30-34],2-Apr,MO,123
# Cases Age [35-39],2-Apr,MO,113
# Cases Age [40-44],2-Apr,MO,141
# Cases Age [45-49],2-Apr,MO,157
# Cases Age [50-54],2-Apr,MO,191
# Cases Age [55-59],2-Apr,MO,185
# Cases Age [60-64],2-Apr,MO,179
# Cases Age [65-69],2-Apr,MO,144
# Cases Age [70-74],2-Apr,MO,109
# Cases Age [75-79],2-Apr,MO,62
# Cases Age [80+],2-Apr,MO,101
# Cases Age [Unknown],2-Apr,MO,0.0
# Cases Age [0-19],1-Apr,MO,47
# Cases Age [20-24],1-Apr,MO,139
# Cases Age [25-29],1-Apr,MO,106
# Cases Age [30-34],1-Apr,MO,101
# Cases Age [35-39],1-Apr,MO,103
# Cases Age [40-44],1-Apr,MO,120
# Cases Age [45-49],1-Apr,MO,137
# Cases Age [50-54],1-Apr,MO,172
# Cases Age [55-59],1-Apr,MO,163
# Cases Age [60-64],1-Apr,MO,152
# Cases Age [65-69],1-Apr,MO,114
# Cases Age [70-74],1-Apr,MO,93
# Cases Age [75-79],1-Apr,MO,47
# Cases Age [80+],1-Apr,MO,87
# Cases Age [Unknown],1-Apr,MO,0.0
# Cases Age [0-19],31-Mar,MO,43
# Cases Age [20-24],31-Mar,MO,124
# Cases Age [25-29],31-Mar,MO,88
# Cases Age [30-34],31-Mar,MO,82
# Cases Age [35-39],31-Mar,MO,88
# Cases Age [40-44],31-Mar,MO,98
# Cases Age [45-49],31-Mar,MO,119
# Cases Age [50-54],31-Mar,MO,141
# Cases Age [55-59],31-Mar,MO,147
# Cases Age [60-64],31-Mar,MO,125
# Cases Age [65-69],31-Mar,MO,87
# Cases Age [70-74],31-Mar,MO,74
# Cases Age [75-79],31-Mar,MO,40
# Cases Age [80+],31-Mar,MO,71
# Cases Age [Unknown],31-Mar,MO,0.0
# Cases Age [0-19],29-Mar,MO,26
# Cases Age [20-24],29-Mar,MO,91
# Cases Age [25-29],29-Mar,MO,74
# Cases Age [30-34],29-Mar,MO,65
# Cases Age [35-39],29-Mar,MO,69
# Cases Age [40-44],29-Mar,MO,71
# Cases Age [45-49],29-Mar,MO,65
# Cases Age [50-54],29-Mar,MO,104
# Cases Age [55-59],29-Mar,MO,91
# Cases Age [60-64],29-Mar,MO,85
# Cases Age [65-69],29-Mar,MO,47
# Cases Age [70-74],29-Mar,MO,45
# Cases Age [75-79],29-Mar,MO,29
# Cases Age [80+],29-Mar,MO,40
# Cases Age [Unknown],29-Mar,MO,1.0
# Cases Age [0-19],28-Mar,MO,21
# Cases Age [20-24],28-Mar,MO,89
# Cases Age [25-29],28-Mar,MO,66
# Cases Age [30-34],28-Mar,MO,60
# Cases Age [35-39],28-Mar,MO,64
# Cases Age [40-44],28-Mar,MO,67
# Cases Age [45-49],28-Mar,MO,59
# Cases Age [50-54],28-Mar,MO,95
# Cases Age [55-59],28-Mar,MO,85
# Cases Age [60-64],28-Mar,MO,79
# Cases Age [65-69],28-Mar,MO,43
# Cases Age [70-74],28-Mar,MO,43
# Cases Age [75-79],28-Mar,MO,29
# Cases Age [80+],28-Mar,MO,38
# Cases Age [Unknown],28-Mar,MO,0.0
# Cases Age [0-19],15-Apr,MO,112
# Cases Age [20-24],15-Apr,MO,311
# Cases Age [25-29],15-Apr,MO,333
# Cases Age [30-34],15-Apr,MO,313
# Cases Age [35-39],15-Apr,MO,304
# Cases Age [40-44],15-Apr,MO,363
# Cases Age [45-49],15-Apr,MO,431
# Cases Age [50-54],15-Apr,MO,480
# Cases Age [55-59],15-Apr,MO,510
# Cases Age [60-64],15-Apr,MO,489
# Cases Age [65-69],15-Apr,MO,385
# Cases Age [70-74],15-Apr,MO,274
# Cases Age [75-79],15-Apr,MO,215.0
# Cases Age [80+],15-Apr,MO,370.0
# Cases Age [Unknown],15-Apr,MO,nan
# Cases Age [0-19],14-Apr,MO,109
# Cases Age [20-24],14-Apr,MO,295
# Cases Age [25-29],14-Apr,MO,317
# Cases Age [30-34],14-Apr,MO,300
# Cases Age [35-39],14-Apr,MO,294
# Cases Age [40-44],14-Apr,MO,349
# Cases Age [45-49],14-Apr,MO,411
# Cases Age [50-54],14-Apr,MO,468
# Cases Age [55-59],14-Apr,MO,493
# Cases Age [60-64],14-Apr,MO,467
# Cases Age [65-69],14-Apr,MO,365
# Cases Age [70-74],14-Apr,MO,269
# Cases Age [75-79],14-Apr,MO,203.0
# Cases Age [80+],14-Apr,MO,342.0
# Cases Age [Unknown],14-Apr,MO,4.0
# Cases Age [0-19],13-Apr,MO,100
# Cases Age [20-24],13-Apr,MO,281
# Cases Age [25-29],13-Apr,MO,301
# Cases Age [30-34],13-Apr,MO,280
# Cases Age [35-39],13-Apr,MO,280
# Cases Age [40-44],13-Apr,MO,328
# Cases Age [45-49],13-Apr,MO,382
# Cases Age [50-54],13-Apr,MO,439
# Cases Age [55-59],13-Apr,MO,459
# Cases Age [60-64],13-Apr,MO,445
# Cases Age [65-69],13-Apr,MO,346
# Cases Age [70-74],13-Apr,MO,257
# Cases Age [75-79],13-Apr,MO,185.0
# Cases Age [80+],13-Apr,MO,301.0
# Cases Age [Unknown],13-Apr,MO,4.0
# Cases Age [0-19],12-Apr,MO,95
# Cases Age [20-24],12-Apr,MO,269
# Cases Age [25-29],12-Apr,MO,290
# Cases Age [30-34],12-Apr,MO,262
# Cases Age [35-39],12-Apr,MO,264
# Cases Age [40-44],12-Apr,MO,309
# Cases Age [45-49],12-Apr,MO,368
# Cases Age [50-54],12-Apr,MO,419
# Cases Age [55-59],12-Apr,MO,450
# Cases Age [60-64],12-Apr,MO,417
# Cases Age [65-69],12-Apr,MO,328
# Cases Age [70-74],12-Apr,MO,243
# Cases Age [75-79],12-Apr,MO,169.0
# Cases Age [80+],12-Apr,MO,274.0
# Cases Age [Unknown],12-Apr,MO,3.0
# Cases Age [0-19],11-Apr,MO,94
# Cases Age [20-24],11-Apr,MO,265
# Cases Age [25-29],11-Apr,MO,279
# Cases Age [30-34],11-Apr,MO,255
# Cases Age [35-39],11-Apr,MO,256
# Cases Age [40-44],11-Apr,MO,301
# Cases Age [45-49],11-Apr,MO,356
# Cases Age [50-54],11-Apr,MO,406
# Cases Age [55-59],11-Apr,MO,440
# Cases Age [60-64],11-Apr,MO,398
# Cases Age [65-69],11-Apr,MO,317
# Cases Age [70-74],11-Apr,MO,234
# Cases Age [75-79],11-Apr,MO,161.0
# Cases Age [80+],11-Apr,MO,259.0
# Cases Age [Unknown],11-Apr,MO,3.0
# Cases Age [0-19],10-Apr,MO,87
# Cases Age [20-24],10-Apr,MO,253
# Cases Age [25-29],10-Apr,MO,265
# Cases Age [30-34],10-Apr,MO,241
# Cases Age [35-39],10-Apr,MO,235
# Cases Age [40-44],10-Apr,MO,284
# Cases Age [45-49],10-Apr,MO,329
# Cases Age [50-54],10-Apr,MO,383
# Cases Age [55-59],10-Apr,MO,416
# Cases Age [60-64],10-Apr,MO,379
# Cases Age [65-69],10-Apr,MO,306
# Cases Age [70-74],10-Apr,MO,223
# Cases Age [75-79],10-Apr,MO,150.0
# Cases Age [80+],10-Apr,MO,245.0
# Cases Age [Unknown],10-Apr,MO,3.0
# Cases Age [0-19],9-Apr,MO,81
# Cases Age [20-24],9-Apr,MO,230
# Cases Age [25-29],9-Apr,MO,244
# Cases Age [30-34],9-Apr,MO,224
# Cases Age [35-39],9-Apr,MO,223
# Cases Age [40-44],9-Apr,MO,263
# Cases Age [45-49],9-Apr,MO,301
# Cases Age [50-54],9-Apr,MO,358
# Cases Age [55-59],9-Apr,MO,386
# Cases Age [60-64],9-Apr,MO,360
# Cases Age [65-69],9-Apr,MO,283
# Cases Age [70-74],9-Apr,MO,212
# Cases Age [75-79],9-Apr,MO,139.0
# Cases Age [80+],9-Apr,MO,232.0
# Cases Age [Unknown],9-Apr,MO,3.0
# Cases Age [0-19],8-Apr,MO,82
# Cases Age [20-24],8-Apr,MO,225
# Cases Age [25-29],8-Apr,MO,229
# Cases Age [30-34],8-Apr,MO,208
# Cases Age [35-39],8-Apr,MO,207
# Cases Age [40-44],8-Apr,MO,249
# Cases Age [45-49],8-Apr,MO,283
# Cases Age [50-54],8-Apr,MO,343
# Cases Age [55-59],8-Apr,MO,363
# Cases Age [60-64],8-Apr,MO,334
# Cases Age [65-69],8-Apr,MO,262
# Cases Age [70-74],8-Apr,MO,202
# Cases Age [75-79],8-Apr,MO,132.0
# Cases Age [80+],8-Apr,MO,205.0
# Cases Age [Unknown],8-Apr,MO,3.0
# Cases Age [0-19],7-Apr,MO,76
# Cases Age [20-24],7-Apr,MO,212
# Cases Age [25-29],7-Apr,MO,211
# Cases Age [30-34],7-Apr,MO,193
# Cases Age [35-39],7-Apr,MO,191
# Cases Age [40-44],7-Apr,MO,233
# Cases Age [45-49],7-Apr,MO,260
# Cases Age [50-54],7-Apr,MO,322
# Cases Age [55-59],7-Apr,MO,337
# Cases Age [60-64],7-Apr,MO,307
# Cases Age [65-69],7-Apr,MO,237
# Cases Age [70-74],7-Apr,MO,173
# Cases Age [75-79],7-Apr,MO,113.0
# Cases Age [80+],7-Apr,MO,169.0
# Cases Age [Unknown],7-Apr,MO,3.0
# Cases Age [0-19],6-Apr,MO,63
# Cases Age [20-24],6-Apr,MO,201
# Cases Age [25-29],6-Apr,MO,183
# Cases Age [30-34],6-Apr,MO,175
# Cases Age [35-39],6-Apr,MO,171
# Cases Age [40-44],6-Apr,MO,212
# Cases Age [45-49],6-Apr,MO,230
# Cases Age [50-54],6-Apr,MO,285
# Cases Age [55-59],6-Apr,MO,302
# Cases Age [60-64],6-Apr,MO,277
# Cases Age [65-69],6-Apr,MO,215
# Cases Age [70-74],6-Apr,MO,153
# Cases Age [75-79],6-Apr,MO,103.0
# Cases Age [80+],6-Apr,MO,149.0
# Cases Age [Unknown],6-Apr,MO,3.0
# Cases Age [0-19],5-Apr,MO,56
# Cases Age [20-24],5-Apr,MO,186
# Cases Age [25-29],5-Apr,MO,163
# Cases Age [30-34],5-Apr,MO,159
# Cases Age [35-39],5-Apr,MO,149
# Cases Age [40-44],5-Apr,MO,178
# Cases Age [45-49],5-Apr,MO,199
# Cases Age [50-54],5-Apr,MO,243
# Cases Age [55-59],5-Apr,MO,259
# Cases Age [60-64],5-Apr,MO,230
# Cases Age [65-69],5-Apr,MO,183
# Cases Age [70-74],5-Apr,MO,137
# Cases Age [75-79],5-Apr,MO,87.0
# Cases Age [80+],5-Apr,MO,134.0
# Cases Age [Unknown],5-Apr,MO,4.0
# Cases Age [0-19],4-Apr,MO,54
# Cases Age [20-24],4-Apr,MO,179
# Cases Age [25-29],4-Apr,MO,158
# Cases Age [30-34],4-Apr,MO,150
# Cases Age [35-39],4-Apr,MO,148
# Cases Age [40-44],4-Apr,MO,174
# Cases Age [45-49],4-Apr,MO,193
# Cases Age [50-54],4-Apr,MO,240
# Cases Age [55-59],4-Apr,MO,252
# Cases Age [60-64],4-Apr,MO,222
# Cases Age [65-69],4-Apr,MO,180
# Cases Age [70-74],4-Apr,MO,129
# Cases Age [75-79],4-Apr,MO,85.0
# Cases Age [80+],4-Apr,MO,125.0
# Cases Age [Unknown],4-Apr,MO,2.0
# Cases Age [0-19],3-Apr,MO,53
# Cases Age [20-24],3-Apr,MO,167
# Cases Age [25-29],3-Apr,MO,141
# Cases Age [30-34],3-Apr,MO,144
# Cases Age [35-39],3-Apr,MO,134
# Cases Age [40-44],3-Apr,MO,164
# Cases Age [45-49],3-Apr,MO,179
# Cases Age [50-54],3-Apr,MO,224
# Cases Age [55-59],3-Apr,MO,226
# Cases Age [60-64],3-Apr,MO,203
# Cases Age [65-69],3-Apr,MO,167
# Cases Age [70-74],3-Apr,MO,120
# Cases Age [75-79],3-Apr,MO,75.0
# Cases Age [80+],3-Apr,MO,116.0
# Cases Age [Unknown],3-Apr,MO,0.0
# Cases Age [0-19],2-Apr,MO,50
# Cases Age [20-24],2-Apr,MO,154
# Cases Age [25-29],2-Apr,MO,124
# Cases Age [30-34],2-Apr,MO,123
# Cases Age [35-39],2-Apr,MO,113
# Cases Age [40-44],2-Apr,MO,141
# Cases Age [45-49],2-Apr,MO,157
# Cases Age [50-54],2-Apr,MO,191
# Cases Age [55-59],2-Apr,MO,185
# Cases Age [60-64],2-Apr,MO,179
# Cases Age [65-69],2-Apr,MO,144
# Cases Age [70-74],2-Apr,MO,109
# Cases Age [75-79],2-Apr,MO,62.0
# Cases Age [80+],2-Apr,MO,101.0
# Cases Age [Unknown],2-Apr,MO,0.0
# Cases Age [0-19],1-Apr,MO,47
# Cases Age [20-24],1-Apr,MO,139
# Cases Age [25-29],1-Apr,MO,106
# Cases Age [30-34],1-Apr,MO,101
# Cases Age [35-39],1-Apr,MO,103
# Cases Age [40-44],1-Apr,MO,120
# Cases Age [45-49],1-Apr,MO,137
# Cases Age [50-54],1-Apr,MO,172
# Cases Age [55-59],1-Apr,MO,163
# Cases Age [60-64],1-Apr,MO,152
# Cases Age [65-69],1-Apr,MO,114
# Cases Age [70-74],1-Apr,MO,93
# Cases Age [75-79],1-Apr,MO,47.0
# Cases Age [80+],1-Apr,MO,87.0
# Cases Age [Unknown],1-Apr,MO,0.0
# Cases Age [0-19],31-Mar,MO,43
# Cases Age [20-24],31-Mar,MO,124
# Cases Age [25-29],31-Mar,MO,88
# Cases Age [30-34],31-Mar,MO,82
# Cases Age [35-39],31-Mar,MO,88
# Cases Age [40-44],31-Mar,MO,98
# Cases Age [45-49],31-Mar,MO,119
# Cases Age [50-54],31-Mar,MO,141
# Cases Age [55-59],31-Mar,MO,147
# Cases Age [60-64],31-Mar,MO,125
# Cases Age [65-69],31-Mar,MO,87
# Cases Age [70-74],31-Mar,MO,74
# Cases Age [75-79],31-Mar,MO,40.0
# Cases Age [80+],31-Mar,MO,71.0
# Cases Age [Unknown],31-Mar,MO,0.0
# Cases Age [0-19],29-Mar,MO,26
# Cases Age [20-24],29-Mar,MO,91
# Cases Age [25-29],29-Mar,MO,74
# Cases Age [30-34],29-Mar,MO,65
# Cases Age [35-39],29-Mar,MO,69
# Cases Age [40-44],29-Mar,MO,71
