Column Name,Scrape Time,State,Value
# Cases Age [65-69],2020-05-26,MN,nan
# Cases Age [70-74],2020-05-26,MN,nan
# Cases Age [75-79],2020-05-26,MN,nan
# Cases Age [80-84],2020-05-26,MN,nan
# Cases Age [85-89],2020-05-26,MN,nan
# Cases Age [90-94],2020-05-26,MN,nan
# Cases Age [95-99],2020-05-26,MN,nan
# Cases Age [0-5],2020-05-27,MN,387.0
# Cases Age [6-19],2020-05-27,MN,1488.0
# Cases Age [20-44],2020-05-27,MN,nan
# Cases Age [45-64],2020-05-27,MN,nan
# Cases Age [65+],2020-05-27,MN,nan
# Cases Age [Unknown],2020-05-27,MN,11.0
# Cases Age [20-29],2020-05-27,MN,4117.0
# Cases Age [30-39],2020-05-27,MN,4498.0
# Cases Age [40-49],2020-05-27,MN,3562.0
# Cases Age [50-59],2020-05-27,MN,3273.0
# Cases Age [60-69],2020-05-27,MN,2059.0
# Cases Age [70+],2020-05-27,MN,nan
# Cases Age [70-79],2020-05-27,MN,1225.0
# Cases Age [80-89],2020-05-27,MN,1148.0
# Cases Age [90-99],2020-05-27,MN,659.0
# Cases Age [100+],2020-05-27,MN,37.0
# Cases Age [0-4],2020-05-27,MN,nan
# Cases Age [5-9],2020-05-27,MN,nan
# Cases Age [10-14],2020-05-27,MN,nan
# Cases Age [15-19],2020-05-27,MN,nan
# Cases Age [20-24],2020-05-27,MN,nan
# Cases Age [25-29],2020-05-27,MN,nan
# Cases Age [30-34],2020-05-27,MN,nan
# Cases Age [35-39],2020-05-27,MN,nan
# Cases Age [40-44],2020-05-27,MN,nan
# Cases Age [45-49],2020-05-27,MN,nan
# Cases Age [50-54],2020-05-27,MN,nan
# Cases Age [55-59],2020-05-27,MN,nan
# Cases Age [60-64],2020-05-27,MN,nan
# Cases Age [65-69],2020-05-27,MN,nan
# Cases Age [70-74],2020-05-27,MN,nan
# Cases Age [75-79],2020-05-27,MN,nan
# Cases Age [80-84],2020-05-27,MN,nan
# Cases Age [85-89],2020-05-27,MN,nan
# Cases Age [90-94],2020-05-27,MN,nan
# Cases Age [95-99],2020-05-27,MN,nan
# Cases Age [0-5],2020-05-28,MN,397.0
# Cases Age [6-19],2020-05-28,MN,1536.0
# Cases Age [20-44],2020-05-28,MN,nan
# Cases Age [45-64],2020-05-28,MN,nan
# Cases Age [65+],2020-05-28,MN,nan
# Cases Age [Unknown],2020-05-28,MN,10.0
# Cases Age [20-29],2020-05-28,MN,4212.0
# Cases Age [30-39],2020-05-28,MN,4580.0
# Cases Age [40-49],2020-05-28,MN,3660.0
# Cases Age [50-59],2020-05-28,MN,3335.0
# Cases Age [60-69],2020-05-28,MN,2103.0
# Cases Age [70+],2020-05-28,MN,nan
# Cases Age [70-79],2020-05-28,MN,1243.0
# Cases Age [80-89],2020-05-28,MN,1171.0
# Cases Age [90-99],2020-05-28,MN,662.0
# Cases Age [100+],2020-05-28,MN,38.0
# Cases Age [0-4],2020-05-28,MN,nan
# Cases Age [5-9],2020-05-28,MN,nan
# Cases Age [10-14],2020-05-28,MN,nan
# Cases Age [15-19],2020-05-28,MN,nan
# Cases Age [20-24],2020-05-28,MN,nan
# Cases Age [25-29],2020-05-28,MN,nan
# Cases Age [30-34],2020-05-28,MN,nan
# Cases Age [35-39],2020-05-28,MN,nan
# Cases Age [40-44],2020-05-28,MN,nan
# Cases Age [45-49],2020-05-28,MN,nan
# Cases Age [50-54],2020-05-28,MN,nan
# Cases Age [55-59],2020-05-28,MN,nan
# Cases Age [60-64],2020-05-28,MN,nan
# Cases Age [65-69],2020-05-28,MN,nan
# Cases Age [70-74],2020-05-28,MN,nan
# Cases Age [75-79],2020-05-28,MN,nan
# Cases Age [80-84],2020-05-28,MN,nan
# Cases Age [85-89],2020-05-28,MN,nan
# Cases Age [90-94],2020-05-28,MN,nan
# Cases Age [95-99],2020-05-28,MN,nan
# Cases Age [0-5],2020-05-29,MN,419.0
# Cases Age [6-19],2020-05-29,MN,1579.0
# Cases Age [20-44],2020-05-29,MN,nan
# Cases Age [45-64],2020-05-29,MN,nan
# Cases Age [65+],2020-05-29,MN,nan
# Cases Age [Unknown],2020-05-29,MN,11.0
# Cases Age [20-29],2020-05-29,MN,4314.0
# Cases Age [30-39],2020-05-29,MN,4694.0
# Cases Age [40-49],2020-05-29,MN,3775.0
# Cases Age [50-59],2020-05-29,MN,3432.0
# Cases Age [60-69],2020-05-29,MN,2142.0
# Cases Age [70+],2020-05-29,MN,nan
# Cases Age [70-79],2020-05-29,MN,1264.0
# Cases Age [80-89],2020-05-29,MN,1188.0
# Cases Age [90-99],2020-05-29,MN,675.0
# Cases Age [100+],2020-05-29,MN,38.0
# Cases Age [0-4],2020-05-29,MN,nan
# Cases Age [5-9],2020-05-29,MN,nan
# Cases Age [10-14],2020-05-29,MN,nan
# Cases Age [15-19],2020-05-29,MN,nan
# Cases Age [20-24],2020-05-29,MN,nan
# Cases Age [25-29],2020-05-29,MN,nan
# Cases Age [30-34],2020-05-29,MN,nan
# Cases Age [35-39],2020-05-29,MN,nan
# Cases Age [40-44],2020-05-29,MN,nan
# Cases Age [45-49],2020-05-29,MN,nan
# Cases Age [50-54],2020-05-29,MN,nan
# Cases Age [55-59],2020-05-29,MN,nan
# Cases Age [60-64],2020-05-29,MN,nan
# Cases Age [65-69],2020-05-29,MN,nan
# Cases Age [70-74],2020-05-29,MN,nan
# Cases Age [75-79],2020-05-29,MN,nan
# Cases Age [80-84],2020-05-29,MN,nan
# Cases Age [85-89],2020-05-29,MN,nan
# Cases Age [90-94],2020-05-29,MN,nan
# Cases Age [95-99],2020-05-29,MN,nan
# Cases Age [0-5],2020-05-30,MN,437.0
# Cases Age [6-19],2020-05-30,MN,1648.0
# Cases Age [20-44],2020-05-30,MN,nan
# Cases Age [45-64],2020-05-30,MN,nan
# Cases Age [65+],2020-05-30,MN,nan
# Cases Age [Unknown],2020-05-30,MN,11.0
# Cases Age [20-29],2020-05-30,MN,4448.0
# Cases Age [30-39],2020-05-30,MN,4835.0
# Cases Age [40-49],2020-05-30,MN,3871.0
# Cases Age [50-59],2020-05-30,MN,3512.0
# Cases Age [60-69],2020-05-30,MN,2199.0
# Cases Age [70+],2020-05-30,MN,nan
# Cases Age [70-79],2020-05-30,MN,1283.0
# Cases Age [80-89],2020-05-30,MN,1221.0
# Cases Age [90-99],2020-05-30,MN,687.0
# Cases Age [100+],2020-05-30,MN,38.0
# Cases Age [0-4],2020-05-30,MN,nan
# Cases Age [5-9],2020-05-30,MN,nan
# Cases Age [10-14],2020-05-30,MN,nan
# Cases Age [15-19],2020-05-30,MN,nan
# Cases Age [20-24],2020-05-30,MN,nan
# Cases Age [25-29],2020-05-30,MN,nan
# Cases Age [30-34],2020-05-30,MN,nan
# Cases Age [35-39],2020-05-30,MN,nan
# Cases Age [40-44],2020-05-30,MN,nan
# Cases Age [45-49],2020-05-30,MN,nan
# Cases Age [50-54],2020-05-30,MN,nan
# Cases Age [55-59],2020-05-30,MN,nan
# Cases Age [60-64],2020-05-30,MN,nan
# Cases Age [65-69],2020-05-30,MN,nan
# Cases Age [70-74],2020-05-30,MN,nan
# Cases Age [75-79],2020-05-30,MN,nan
# Cases Age [80-84],2020-05-30,MN,nan
# Cases Age [85-89],2020-05-30,MN,nan
# Cases Age [90-94],2020-05-30,MN,nan
# Cases Age [95-99],2020-05-30,MN,nan
# Cases Age [0-5],2020-05-31,MN,455.0
# Cases Age [6-19],2020-05-31,MN,1709.0
# Cases Age [20-44],2020-05-31,MN,nan
# Cases Age [45-64],2020-05-31,MN,nan
# Cases Age [65+],2020-05-31,MN,nan
# Cases Age [Unknown],2020-05-31,MN,9.0
# Cases Age [20-29],2020-05-31,MN,4588.0
# Cases Age [30-39],2020-05-31,MN,4964.0
# Cases Age [40-49],2020-05-31,MN,3970.0
# Cases Age [50-59],2020-05-31,MN,3590.0
# Cases Age [60-69],2020-05-31,MN,2266.0
# Cases Age [70+],2020-05-31,MN,nan
# Cases Age [70-79],2020-05-31,MN,1313.0
# Cases Age [80-89],2020-05-31,MN,1249.0
# Cases Age [90-99],2020-05-31,MN,698.0
# Cases Age [100+],2020-05-31,MN,39.0
# Cases Age [0-4],2020-05-31,MN,nan
# Cases Age [5-9],2020-05-31,MN,nan
# Cases Age [10-14],2020-05-31,MN,nan
# Cases Age [15-19],2020-05-31,MN,nan
# Cases Age [20-24],2020-05-31,MN,nan
# Cases Age [25-29],2020-05-31,MN,nan
# Cases Age [30-34],2020-05-31,MN,nan
# Cases Age [35-39],2020-05-31,MN,nan
# Cases Age [40-44],2020-05-31,MN,nan
# Cases Age [45-49],2020-05-31,MN,nan
# Cases Age [50-54],2020-05-31,MN,nan
# Cases Age [55-59],2020-05-31,MN,nan
# Cases Age [60-64],2020-05-31,MN,nan
# Cases Age [65-69],2020-05-31,MN,nan
# Cases Age [70-74],2020-05-31,MN,nan
# Cases Age [75-79],2020-05-31,MN,nan
# Cases Age [80-84],2020-05-31,MN,nan
# Cases Age [85-89],2020-05-31,MN,nan
# Cases Age [90-94],2020-05-31,MN,nan
# Cases Age [95-99],2020-05-31,MN,nan
# Cases Age [0-5],2020-06-01,MN,460.0
# Cases Age [6-19],2020-06-01,MN,1752.0
# Cases Age [20-44],2020-06-01,MN,nan
# Cases Age [45-64],2020-06-01,MN,nan
# Cases Age [65+],2020-06-01,MN,nan
# Cases Age [Unknown],2020-06-01,MN,10.0
# Cases Age [20-29],2020-06-01,MN,4660.0
# Cases Age [30-39],2020-06-01,MN,5036.0
# Cases Age [40-49],2020-06-01,MN,4015.0
# Cases Age [50-59],2020-06-01,MN,3640.0
# Cases Age [60-69],2020-06-01,MN,2292.0
# Cases Age [70+],2020-06-01,MN,nan
# Cases Age [70-79],2020-06-01,MN,1329.0
# Cases Age [80-89],2020-06-01,MN,1273.0
# Cases Age [90-99],2020-06-01,MN,700.0
# Cases Age [100+],2020-06-01,MN,41.0
# Cases Age [0-4],2020-06-01,MN,nan
# Cases Age [5-9],2020-06-01,MN,nan
# Cases Age [10-14],2020-06-01,MN,nan
# Cases Age [15-19],2020-06-01,MN,nan
# Cases Age [20-24],2020-06-01,MN,nan
# Cases Age [25-29],2020-06-01,MN,nan
# Cases Age [30-34],2020-06-01,MN,nan
# Cases Age [35-39],2020-06-01,MN,nan
# Cases Age [40-44],2020-06-01,MN,nan
# Cases Age [45-49],2020-06-01,MN,nan
# Cases Age [50-54],2020-06-01,MN,nan
# Cases Age [55-59],2020-06-01,MN,nan
# Cases Age [60-64],2020-06-01,MN,nan
# Cases Age [65-69],2020-06-01,MN,nan
# Cases Age [70-74],2020-06-01,MN,nan
# Cases Age [75-79],2020-06-01,MN,nan
# Cases Age [80-84],2020-06-01,MN,nan
# Cases Age [85-89],2020-06-01,MN,nan
# Cases Age [90-94],2020-06-01,MN,nan
# Cases Age [95-99],2020-06-01,MN,nan
# Cases Age [0-5],2020-06-02,MN,467.0
# Cases Age [6-19],2020-06-02,MN,1780.0
# Cases Age [20-44],2020-06-02,MN,nan
# Cases Age [45-64],2020-06-02,MN,nan
# Cases Age [65+],2020-06-02,MN,nan
# Cases Age [Unknown],2020-06-02,MN,10.0
# Cases Age [20-29],2020-06-02,MN,4707.0
# Cases Age [30-39],2020-06-02,MN,5105.0
# Cases Age [40-49],2020-06-02,MN,4059.0
# Cases Age [50-59],2020-06-02,MN,3673.0
# Cases Age [60-69],2020-06-02,MN,2315.0
# Cases Age [70+],2020-06-02,MN,nan
# Cases Age [70-79],2020-06-02,MN,1347.0
# Cases Age [80-89],2020-06-02,MN,1290.0
# Cases Age [90-99],2020-06-02,MN,714.0
# Cases Age [100+],2020-06-02,MN,41.0
# Cases Age [0-4],2020-06-02,MN,nan
# Cases Age [5-9],2020-06-02,MN,nan
# Cases Age [10-14],2020-06-02,MN,nan
# Cases Age [15-19],2020-06-02,MN,nan
# Cases Age [20-24],2020-06-02,MN,nan
# Cases Age [25-29],2020-06-02,MN,nan
# Cases Age [30-34],2020-06-02,MN,nan
# Cases Age [35-39],2020-06-02,MN,nan
# Cases Age [40-44],2020-06-02,MN,nan
# Cases Age [45-49],2020-06-02,MN,nan
# Cases Age [50-54],2020-06-02,MN,nan
# Cases Age [55-59],2020-06-02,MN,nan
# Cases Age [60-64],2020-06-02,MN,nan
# Cases Age [65-69],2020-06-02,MN,nan
# Cases Age [70-74],2020-06-02,MN,nan
# Cases Age [75-79],2020-06-02,MN,nan
# Cases Age [80-84],2020-06-02,MN,nan
# Cases Age [85-89],2020-06-02,MN,nan
# Cases Age [90-94],2020-06-02,MN,nan
# Cases Age [95-99],2020-06-02,MN,nan
# Cases Age [0-5],2020-06-03,MN,480.0
# Cases Age [6-19],2020-06-03,MN,1815.0
# Cases Age [20-44],2020-06-03,MN,nan
# Cases Age [45-64],2020-06-03,MN,nan
# Cases Age [65+],2020-06-03,MN,nan
# Cases Age [Unknown],2020-06-03,MN,7.0
# Cases Age [20-29],2020-06-03,MN,4769.0
# Cases Age [30-39],2020-06-03,MN,5181.0
# Cases Age [40-49],2020-06-03,MN,4121.0
# Cases Age [50-59],2020-06-03,MN,3732.0
# Cases Age [60-69],2020-06-03,MN,2344.0
# Cases Age [70+],2020-06-03,MN,nan
# Cases Age [70-79],2020-06-03,MN,1358.0
# Cases Age [80-89],2020-06-03,MN,1299.0
# Cases Age [90-99],2020-06-03,MN,722.0
# Cases Age [100+],2020-06-03,MN,42.0
# Cases Age [0-4],2020-06-03,MN,nan
# Cases Age [5-9],2020-06-03,MN,nan
# Cases Age [10-14],2020-06-03,MN,nan
# Cases Age [15-19],2020-06-03,MN,nan
# Cases Age [20-24],2020-06-03,MN,nan
# Cases Age [25-29],2020-06-03,MN,nan
# Cases Age [30-34],2020-06-03,MN,nan
# Cases Age [35-39],2020-06-03,MN,nan
# Cases Age [40-44],2020-06-03,MN,nan
# Cases Age [45-49],2020-06-03,MN,nan
# Cases Age [50-54],2020-06-03,MN,nan
# Cases Age [55-59],2020-06-03,MN,nan
# Cases Age [60-64],2020-06-03,MN,nan
# Cases Age [65-69],2020-06-03,MN,nan
# Cases Age [70-74],2020-06-03,MN,nan
# Cases Age [75-79],2020-06-03,MN,nan
# Cases Age [80-84],2020-06-03,MN,nan
# Cases Age [85-89],2020-06-03,MN,nan
# Cases Age [90-94],2020-06-03,MN,nan
# Cases Age [95-99],2020-06-03,MN,nan
# Cases Age [0-5],2020-06-04,MN,493.0
# Cases Age [6-19],2020-06-04,MN,1854.0
# Cases Age [20-44],2020-06-04,MN,nan
# Cases Age [45-64],2020-06-04,MN,nan
# Cases Age [65+],2020-06-04,MN,nan
# Cases Age [Unknown],2020-06-04,MN,7.0
# Cases Age [20-29],2020-06-04,MN,4867.0
# Cases Age [30-39],2020-06-04,MN,5273.0
# Cases Age [40-49],2020-06-04,MN,4185.0
# Cases Age [50-59],2020-06-04,MN,3776.0
# Cases Age [60-69],2020-06-04,MN,2374.0
# Cases Age [70+],2020-06-04,MN,nan
# Cases Age [70-79],2020-06-04,MN,1368.0
# Cases Age [80-89],2020-06-04,MN,1309.0
# Cases Age [90-99],2020-06-04,MN,726.0
# Cases Age [100+],2020-06-04,MN,41.0
# Cases Age [0-4],2020-06-04,MN,nan
# Cases Age [5-9],2020-06-04,MN,nan
# Cases Age [10-14],2020-06-04,MN,nan
# Cases Age [15-19],2020-06-04,MN,nan
# Cases Age [20-24],2020-06-04,MN,nan
# Cases Age [25-29],2020-06-04,MN,nan
# Cases Age [30-34],2020-06-04,MN,nan
# Cases Age [35-39],2020-06-04,MN,nan
# Cases Age [40-44],2020-06-04,MN,nan
# Cases Age [45-49],2020-06-04,MN,nan
# Cases Age [50-54],2020-06-04,MN,nan
# Cases Age [55-59],2020-06-04,MN,nan
# Cases Age [60-64],2020-06-04,MN,nan
# Cases Age [65-69],2020-06-04,MN,nan
# Cases Age [70-74],2020-06-04,MN,nan
# Cases Age [75-79],2020-06-04,MN,nan
# Cases Age [80-84],2020-06-04,MN,nan
# Cases Age [85-89],2020-06-04,MN,nan
# Cases Age [90-94],2020-06-04,MN,nan
# Cases Age [95-99],2020-06-04,MN,nan
# Cases Age [0-5],2020-06-05,MN,514.0
# Cases Age [6-19],2020-06-05,MN,1923.0
# Cases Age [20-44],2020-06-05,MN,nan
# Cases Age [45-64],2020-06-05,MN,nan
# Cases Age [65+],2020-06-05,MN,nan
# Cases Age [Unknown],2020-06-05,MN,5.0
# Cases Age [20-29],2020-06-05,MN,5018.0
# Cases Age [30-39],2020-06-05,MN,5433.0
# Cases Age [40-49],2020-06-05,MN,4306.0
# Cases Age [50-59],2020-06-05,MN,3877.0
# Cases Age [60-69],2020-06-05,MN,2414.0
# Cases Age [70+],2020-06-05,MN,nan
# Cases Age [70-79],2020-06-05,MN,1383.0
# Cases Age [80-89],2020-06-05,MN,1328.0
# Cases Age [90-99],2020-06-05,MN,738.0
# Cases Age [100+],2020-06-05,MN,41.0
# Cases Age [0-4],2020-06-05,MN,nan
# Cases Age [5-9],2020-06-05,MN,nan
# Cases Age [10-14],2020-06-05,MN,nan
# Cases Age [15-19],2020-06-05,MN,nan
# Cases Age [20-24],2020-06-05,MN,nan
# Cases Age [25-29],2020-06-05,MN,nan
# Cases Age [30-34],2020-06-05,MN,nan
# Cases Age [35-39],2020-06-05,MN,nan
# Cases Age [40-44],2020-06-05,MN,nan
# Cases Age [45-49],2020-06-05,MN,nan
# Cases Age [50-54],2020-06-05,MN,nan
# Cases Age [55-59],2020-06-05,MN,nan
# Cases Age [60-64],2020-06-05,MN,nan
# Cases Age [65-69],2020-06-05,MN,nan
# Cases Age [70-74],2020-06-05,MN,nan
# Cases Age [75-79],2020-06-05,MN,nan
# Cases Age [80-84],2020-06-05,MN,nan
# Cases Age [85-89],2020-06-05,MN,nan
# Cases Age [90-94],2020-06-05,MN,nan
# Cases Age [95-99],2020-06-05,MN,nan
# Cases Age [0-5],2020-06-06,MN,526.0
# Cases Age [6-19],2020-06-06,MN,1977.0
# Cases Age [20-44],2020-06-06,MN,nan
# Cases Age [45-64],2020-06-06,MN,nan
# Cases Age [65+],2020-06-06,MN,nan
# Cases Age [Unknown],2020-06-06,MN,7.0
# Cases Age [20-29],2020-06-06,MN,5140.0
# Cases Age [30-39],2020-06-06,MN,5559.0
# Cases Age [40-49],2020-06-06,MN,4392.0
# Cases Age [50-59],2020-06-06,MN,3943.0
# Cases Age [60-69],2020-06-06,MN,2435.0
# Cases Age [70+],2020-06-06,MN,nan
# Cases Age [70-79],2020-06-06,MN,1395.0
# Cases Age [80-89],2020-06-06,MN,1340.0
# Cases Age [90-99],2020-06-06,MN,746.0
# Cases Age [100+],2020-06-06,MN,41.0
# Cases Age [0-4],2020-06-06,MN,nan
# Cases Age [5-9],2020-06-06,MN,nan
# Cases Age [10-14],2020-06-06,MN,nan
# Cases Age [15-19],2020-06-06,MN,nan
# Cases Age [20-24],2020-06-06,MN,nan
# Cases Age [25-29],2020-06-06,MN,nan
# Cases Age [30-34],2020-06-06,MN,nan
# Cases Age [35-39],2020-06-06,MN,nan
# Cases Age [40-44],2020-06-06,MN,nan
# Cases Age [45-49],2020-06-06,MN,nan
# Cases Age [50-54],2020-06-06,MN,nan
# Cases Age [55-59],2020-06-06,MN,nan
# Cases Age [60-64],2020-06-06,MN,nan
# Cases Age [65-69],2020-06-06,MN,nan
# Cases Age [70-74],2020-06-06,MN,nan
# Cases Age [75-79],2020-06-06,MN,nan
# Cases Age [80-84],2020-06-06,MN,nan
# Cases Age [85-89],2020-06-06,MN,nan
# Cases Age [90-94],2020-06-06,MN,nan
# Cases Age [95-99],2020-06-06,MN,nan
# Cases Age [0-5],2020-06-07,MN,535.0
# Cases Age [6-19],2020-06-07,MN,2015.0
# Cases Age [20-44],2020-06-07,MN,nan
# Cases Age [45-64],2020-06-07,MN,nan
# Cases Age [65+],2020-06-07,MN,nan
# Cases Age [Unknown],2020-06-07,MN,7.0
# Cases Age [20-29],2020-06-07,MN,5244.0
# Cases Age [30-39],2020-06-07,MN,5648.0
# Cases Age [40-49],2020-06-07,MN,4447.0
# Cases Age [50-59],2020-06-07,MN,3987.0
# Cases Age [60-69],2020-06-07,MN,2458.0
# Cases Age [70+],2020-06-07,MN,nan
# Cases Age [70-79],2020-06-07,MN,1403.0
# Cases Age [80-89],2020-06-07,MN,1350.0
# Cases Age [90-99],2020-06-07,MN,751.0
# Cases Age [100+],2020-06-07,MN,41.0
# Cases Age [0-4],2020-06-07,MN,nan
# Cases Age [5-9],2020-06-07,MN,nan
# Cases Age [10-14],2020-06-07,MN,nan
# Cases Age [15-19],2020-06-07,MN,nan
# Cases Age [20-24],2020-06-07,MN,nan
# Cases Age [25-29],2020-06-07,MN,nan
# Cases Age [30-34],2020-06-07,MN,nan
# Cases Age [35-39],2020-06-07,MN,nan
# Cases Age [40-44],2020-06-07,MN,nan
# Cases Age [45-49],2020-06-07,MN,nan
# Cases Age [50-54],2020-06-07,MN,nan
# Cases Age [55-59],2020-06-07,MN,nan
# Cases Age [60-64],2020-06-07,MN,nan
# Cases Age [65-69],2020-06-07,MN,nan
# Cases Age [70-74],2020-06-07,MN,nan
# Cases Age [75-79],2020-06-07,MN,nan
# Cases Age [80-84],2020-06-07,MN,nan
# Cases Age [85-89],2020-06-07,MN,nan
# Cases Age [90-94],2020-06-07,MN,nan
# Cases Age [95-99],2020-06-07,MN,nan
# Cases Age [0-5],2020-06-08,MN,543.0
# Cases Age [6-19],2020-06-08,MN,2054.0
# Cases Age [20-44],2020-06-08,MN,nan
# Cases Age [45-64],2020-06-08,MN,nan
# Cases Age [65+],2020-06-08,MN,nan
# Cases Age [Unknown],2020-06-08,MN,7.0
# Cases Age [20-29],2020-06-08,MN,5302.0
# Cases Age [30-39],2020-06-08,MN,5724.0
# Cases Age [40-49],2020-06-08,MN,4509.0
# Cases Age [50-59],2020-06-08,MN,4031.0
# Cases Age [60-69],2020-06-08,MN,2482.0
# Cases Age [70+],2020-06-08,MN,nan
# Cases Age [70-79],2020-06-08,MN,1413.0
# Cases Age [80-89],2020-06-08,MN,1362.0
# Cases Age [90-99],2020-06-08,MN,756.0
# Cases Age [100+],2020-06-08,MN,41.0
# Cases Age [0-4],2020-06-08,MN,nan
# Cases Age [5-9],2020-06-08,MN,nan
# Cases Age [10-14],2020-06-08,MN,nan
# Cases Age [15-19],2020-06-08,MN,nan
# Cases Age [20-24],2020-06-08,MN,nan
# Cases Age [25-29],2020-06-08,MN,nan
# Cases Age [30-34],2020-06-08,MN,nan
# Cases Age [35-39],2020-06-08,MN,nan
# Cases Age [40-44],2020-06-08,MN,nan
# Cases Age [45-49],2020-06-08,MN,nan
# Cases Age [50-54],2020-06-08,MN,nan
# Cases Age [55-59],2020-06-08,MN,nan
# Cases Age [60-64],2020-06-08,MN,nan
# Cases Age [65-69],2020-06-08,MN,nan
# Cases Age [70-74],2020-06-08,MN,nan
# Cases Age [75-79],2020-06-08,MN,nan
# Cases Age [80-84],2020-06-08,MN,nan
# Cases Age [85-89],2020-06-08,MN,nan
# Cases Age [90-94],2020-06-08,MN,nan
# Cases Age [95-99],2020-06-08,MN,nan
# Cases Age [0-5],2020-06-09,MN,551.0
# Cases Age [6-19],2020-06-09,MN,2092.0
# Cases Age [20-44],2020-06-09,MN,nan
# Cases Age [45-64],2020-06-09,MN,nan
# Cases Age [65+],2020-06-09,MN,nan
# Cases Age [Unknown],2020-06-09,MN,5.0
# Cases Age [20-29],2020-06-09,MN,5355.0
# Cases Age [30-39],2020-06-09,MN,5787.0
# Cases Age [40-49],2020-06-09,MN,4549.0
# Cases Age [50-59],2020-06-09,MN,4074.0
# Cases Age [60-69],2020-06-09,MN,2505.0
# Cases Age [70+],2020-06-09,MN,nan
# Cases Age [70-79],2020-06-09,MN,1427.0
# Cases Age [80-89],2020-06-09,MN,1374.0
# Cases Age [90-99],2020-06-09,MN,763.0
# Cases Age [100+],2020-06-09,MN,41.0
# Cases Age [0-4],2020-06-09,MN,nan
# Cases Age [5-9],2020-06-09,MN,nan
# Cases Age [10-14],2020-06-09,MN,nan
# Cases Age [15-19],2020-06-09,MN,nan
# Cases Age [20-24],2020-06-09,MN,nan
# Cases Age [25-29],2020-06-09,MN,nan
# Cases Age [30-34],2020-06-09,MN,nan
# Cases Age [35-39],2020-06-09,MN,nan
# Cases Age [40-44],2020-06-09,MN,nan
# Cases Age [45-49],2020-06-09,MN,nan
# Cases Age [50-54],2020-06-09,MN,nan
# Cases Age [55-59],2020-06-09,MN,nan
# Cases Age [60-64],2020-06-09,MN,nan
# Cases Age [65-69],2020-06-09,MN,nan
# Cases Age [70-74],2020-06-09,MN,nan
# Cases Age [75-79],2020-06-09,MN,nan
# Cases Age [80-84],2020-06-09,MN,nan
# Cases Age [85-89],2020-06-09,MN,nan
# Cases Age [90-94],2020-06-09,MN,nan
# Cases Age [95-99],2020-06-09,MN,nan
# Cases Age [0-5],2020-06-10,MN,558.0
# Cases Age [6-19],2020-06-10,MN,2111.0
# Cases Age [20-44],2020-06-10,MN,nan
# Cases Age [45-64],2020-06-10,MN,nan
# Cases Age [65+],2020-06-10,MN,nan
# Cases Age [Unknown],2020-06-10,MN,3.0
# Cases Age [20-29],2020-06-10,MN,5427.0
# Cases Age [30-39],2020-06-10,MN,5861.0
# Cases Age [40-49],2020-06-10,MN,4598.0
# Cases Age [50-59],2020-06-10,MN,4127.0
# Cases Age [60-69],2020-06-10,MN,2529.0
# Cases Age [70+],2020-06-10,MN,nan
# Cases Age [70-79],2020-06-10,MN,1446.0
# Cases Age [80-89],2020-06-10,MN,1393.0
# Cases Age [90-99],2020-06-10,MN,775.0
# Cases Age [100+],2020-06-10,MN,41.0
# Cases Age [0-4],2020-06-10,MN,nan
# Cases Age [5-9],2020-06-10,MN,nan
# Cases Age [10-14],2020-06-10,MN,nan
# Cases Age [15-19],2020-06-10,MN,nan
# Cases Age [20-24],2020-06-10,MN,nan
# Cases Age [25-29],2020-06-10,MN,nan
# Cases Age [30-34],2020-06-10,MN,nan
# Cases Age [35-39],2020-06-10,MN,nan
# Cases Age [40-44],2020-06-10,MN,nan
# Cases Age [45-49],2020-06-10,MN,nan
# Cases Age [50-54],2020-06-10,MN,nan
# Cases Age [55-59],2020-06-10,MN,nan
# Cases Age [60-64],2020-06-10,MN,nan
# Cases Age [65-69],2020-06-10,MN,nan
# Cases Age [70-74],2020-06-10,MN,nan
# Cases Age [75-79],2020-06-10,MN,nan
# Cases Age [80-84],2020-06-10,MN,nan
# Cases Age [85-89],2020-06-10,MN,nan
# Cases Age [90-94],2020-06-10,MN,nan
# Cases Age [95-99],2020-06-10,MN,nan
# Cases Age [0-5],2020-06-11,MN,572.0
# Cases Age [6-19],2020-06-11,MN,2152.0
# Cases Age [20-44],2020-06-11,MN,nan
# Cases Age [45-64],2020-06-11,MN,nan
# Cases Age [65+],2020-06-11,MN,nan
# Cases Age [Unknown],2020-06-11,MN,3.0
# Cases Age [20-29],2020-06-11,MN,5528.0
# Cases Age [30-39],2020-06-11,MN,5950.0
# Cases Age [40-49],2020-06-11,MN,4669.0
# Cases Age [50-59],2020-06-11,MN,4173.0
# Cases Age [60-69],2020-06-11,MN,2560.0
# Cases Age [70+],2020-06-11,MN,nan
# Cases Age [70-79],2020-06-11,MN,1469.0
# Cases Age [80-89],2020-06-11,MN,1413.0
# Cases Age [90-99],2020-06-11,MN,784.0
# Cases Age [100+],2020-06-11,MN,43.0
# Cases Age [0-4],2020-06-11,MN,nan
# Cases Age [5-9],2020-06-11,MN,nan
# Cases Age [10-14],2020-06-11,MN,nan
# Cases Age [15-19],2020-06-11,MN,nan
# Cases Age [20-24],2020-06-11,MN,nan
