Column Name,Scrape Time,State,Value
# Probable Cases Age [40-49],2020-07-22 00:00:00,CT,188
# Probable Cases Age [50-59],2020-07-22 00:00:00,CT,242
# Probable Cases Age [60-69],2020-07-22 00:00:00,CT,218
# Probable Cases Age [70-79],2020-07-22 00:00:00,CT,233
# Probable Cases Age [80+],2020-07-22 00:00:00,CT,659
# Cases Age [0-9],2020-07-23 00:00:00,CT,730
# Cases Age [10-19],2020-07-23 00:00:00,CT,1645
# Cases Age [20-29],2020-07-23 00:00:00,CT,6170
# Cases Age [30-39],2020-07-23 00:00:00,CT,6938
# Cases Age [40-49],2020-07-23 00:00:00,CT,6844
# Cases Age [50-59],2020-07-23 00:00:00,CT,8165
# Cases Age [60-69],2020-07-23 00:00:00,CT,6724
# Cases Age [70-79],2020-07-23 00:00:00,CT,4483
# Cases Age [80+],2020-07-23 00:00:00,CT,7022
# Confirmed Cases Age [0-9],2020-07-23 00:00:00,CT,709
# Confirmed Cases Age [10-19],2020-07-23 00:00:00,CT,1585
# Confirmed Cases Age [20-29],2020-07-23 00:00:00,CT,5975
# Confirmed Cases Age [30-39],2020-07-23 00:00:00,CT,6774
# Confirmed Cases Age [40-49],2020-07-23 00:00:00,CT,6663
# Confirmed Cases Age [50-59],2020-07-23 00:00:00,CT,7930
# Confirmed Cases Age [60-69],2020-07-23 00:00:00,CT,6508
# Confirmed Cases Age [70-79],2020-07-23 00:00:00,CT,4252
# Confirmed Cases Age [80+],2020-07-23 00:00:00,CT,6362
# Probable Cases Age [0-9],2020-07-23 00:00:00,CT,21
# Probable Cases Age [10-19],2020-07-23 00:00:00,CT,60
# Probable Cases Age [20-29],2020-07-23 00:00:00,CT,195
# Probable Cases Age [30-39],2020-07-23 00:00:00,CT,164
# Probable Cases Age [40-49],2020-07-23 00:00:00,CT,181
# Probable Cases Age [50-59],2020-07-23 00:00:00,CT,235
# Probable Cases Age [60-69],2020-07-23 00:00:00,CT,216
# Probable Cases Age [70-79],2020-07-23 00:00:00,CT,231
# Probable Cases Age [80+],2020-07-23 00:00:00,CT,660
# Cases Age [0-9],2020-07-26 00:00:00,CT,744
# Cases Age [10-19],2020-07-26 00:00:00,CT,1690
# Cases Age [20-29],2020-07-26 00:00:00,CT,6225
# Cases Age [30-39],2020-07-26 00:00:00,CT,6979
# Cases Age [40-49],2020-07-26 00:00:00,CT,6857
# Cases Age [50-59],2020-07-26 00:00:00,CT,8190
# Cases Age [60-69],2020-07-26 00:00:00,CT,6730
# Cases Age [70-79],2020-07-26 00:00:00,CT,4491
# Cases Age [80+],2020-07-26 00:00:00,CT,7022
# Confirmed Cases Age [0-9],2020-07-26 00:00:00,CT,723
# Confirmed Cases Age [10-19],2020-07-26 00:00:00,CT,1620
# Confirmed Cases Age [20-29],2020-07-26 00:00:00,CT,6026
# Confirmed Cases Age [30-39],2020-07-26 00:00:00,CT,6815
# Confirmed Cases Age [40-49],2020-07-26 00:00:00,CT,6673
# Confirmed Cases Age [50-59],2020-07-26 00:00:00,CT,7953
# Confirmed Cases Age [60-69],2020-07-26 00:00:00,CT,6513
# Confirmed Cases Age [70-79],2020-07-26 00:00:00,CT,4260
# Confirmed Cases Age [80+],2020-07-26 00:00:00,CT,6363
# Probable Cases Age [0-9],2020-07-26 00:00:00,CT,21
# Probable Cases Age [10-19],2020-07-26 00:00:00,CT,70
# Probable Cases Age [20-29],2020-07-26 00:00:00,CT,199
# Probable Cases Age [30-39],2020-07-26 00:00:00,CT,164
# Probable Cases Age [40-49],2020-07-26 00:00:00,CT,184
# Probable Cases Age [50-59],2020-07-26 00:00:00,CT,237
# Probable Cases Age [60-69],2020-07-26 00:00:00,CT,217
# Probable Cases Age [70-79],2020-07-26 00:00:00,CT,231
# Probable Cases Age [80+],2020-07-26 00:00:00,CT,659
# Cases Age [0-9],2020-07-27 00:00:00,CT,749
# Cases Age [10-19],2020-07-27 00:00:00,CT,1709
# Cases Age [20-29],2020-07-27 00:00:00,CT,6244
# Cases Age [30-39],2020-07-27 00:00:00,CT,6991
# Cases Age [40-49],2020-07-27 00:00:00,CT,6870
# Cases Age [50-59],2020-07-27 00:00:00,CT,8202
# Cases Age [60-69],2020-07-27 00:00:00,CT,6736
# Cases Age [70-79],2020-07-27 00:00:00,CT,4496
# Cases Age [80+],2020-07-27 00:00:00,CT,7025
# Confirmed Cases Age [0-9],2020-07-27 00:00:00,CT,728
# Confirmed Cases Age [10-19],2020-07-27 00:00:00,CT,1640
# Confirmed Cases Age [20-29],2020-07-27 00:00:00,CT,6045
# Confirmed Cases Age [30-39],2020-07-27 00:00:00,CT,6827
# Confirmed Cases Age [40-49],2020-07-27 00:00:00,CT,6686
# Confirmed Cases Age [50-59],2020-07-27 00:00:00,CT,7965
# Confirmed Cases Age [60-69],2020-07-27 00:00:00,CT,6519
# Confirmed Cases Age [70-79],2020-07-27 00:00:00,CT,4266
# Confirmed Cases Age [80+],2020-07-27 00:00:00,CT,6365
# Probable Cases Age [0-9],2020-07-27 00:00:00,CT,21
# Probable Cases Age [10-19],2020-07-27 00:00:00,CT,69
# Probable Cases Age [20-29],2020-07-27 00:00:00,CT,199
# Probable Cases Age [30-39],2020-07-27 00:00:00,CT,164
# Probable Cases Age [40-49],2020-07-27 00:00:00,CT,184
# Probable Cases Age [50-59],2020-07-27 00:00:00,CT,237
# Probable Cases Age [60-69],2020-07-27 00:00:00,CT,217
# Probable Cases Age [70-79],2020-07-27 00:00:00,CT,230
# Probable Cases Age [80+],2020-07-27 00:00:00,CT,660
# Cases Age [0-9],2020-07-28 00:00:00,CT,757
# Cases Age [10-19],2020-07-28 00:00:00,CT,1740
# Cases Age [20-29],2020-07-28 00:00:00,CT,6330
# Cases Age [30-39],2020-07-28 00:00:00,CT,7099
# Cases Age [40-49],2020-07-28 00:00:00,CT,6948
# Cases Age [50-59],2020-07-28 00:00:00,CT,8282
# Cases Age [60-69],2020-07-28 00:00:00,CT,6775
# Cases Age [70-79],2020-07-28 00:00:00,CT,4508
# Cases Age [80+],2020-07-28 00:00:00,CT,7046
# Confirmed Cases Age [0-9],2020-07-28 00:00:00,CT,736
# Confirmed Cases Age [10-19],2020-07-28 00:00:00,CT,1676
# Confirmed Cases Age [20-29],2020-07-28 00:00:00,CT,6141
# Confirmed Cases Age [30-39],2020-07-28 00:00:00,CT,6936
# Confirmed Cases Age [40-49],2020-07-28 00:00:00,CT,6766
# Confirmed Cases Age [50-59],2020-07-28 00:00:00,CT,8050
# Confirmed Cases Age [60-69],2020-07-28 00:00:00,CT,6564
# Confirmed Cases Age [70-79],2020-07-28 00:00:00,CT,4278
# Confirmed Cases Age [80+],2020-07-28 00:00:00,CT,6386
# Probable Cases Age [0-9],2020-07-28 00:00:00,CT,21
# Probable Cases Age [10-19],2020-07-28 00:00:00,CT,64
# Probable Cases Age [20-29],2020-07-28 00:00:00,CT,189
# Probable Cases Age [30-39],2020-07-28 00:00:00,CT,163
# Probable Cases Age [40-49],2020-07-28 00:00:00,CT,182
# Probable Cases Age [50-59],2020-07-28 00:00:00,CT,232
# Probable Cases Age [60-69],2020-07-28 00:00:00,CT,211
# Probable Cases Age [70-79],2020-07-28 00:00:00,CT,230
# Probable Cases Age [80+],2020-07-28 00:00:00,CT,660
# Cases Age [0-9],2020-07-29 00:00:00,CT,763
# Cases Age [10-19],2020-07-29 00:00:00,CT,1775
# Cases Age [20-29],2020-07-29 00:00:00,CT,6357
# Cases Age [30-39],2020-07-29 00:00:00,CT,7122
# Cases Age [40-49],2020-07-29 00:00:00,CT,6953
# Cases Age [50-59],2020-07-29 00:00:00,CT,8299
# Cases Age [60-69],2020-07-29 00:00:00,CT,6784
# Cases Age [70-79],2020-07-29 00:00:00,CT,4514
# Cases Age [80+],2020-07-29 00:00:00,CT,7048
# Confirmed Cases Age [0-9],2020-07-29 00:00:00,CT,742
# Confirmed Cases Age [10-19],2020-07-29 00:00:00,CT,1711
# Confirmed Cases Age [20-29],2020-07-29 00:00:00,CT,6168
# Confirmed Cases Age [30-39],2020-07-29 00:00:00,CT,6962
# Confirmed Cases Age [40-49],2020-07-29 00:00:00,CT,6771
# Confirmed Cases Age [50-59],2020-07-29 00:00:00,CT,8069
# Confirmed Cases Age [60-69],2020-07-29 00:00:00,CT,6574
# Confirmed Cases Age [70-79],2020-07-29 00:00:00,CT,4284
# Confirmed Cases Age [80+],2020-07-29 00:00:00,CT,6388
# Probable Cases Age [0-9],2020-07-29 00:00:00,CT,21
# Probable Cases Age [10-19],2020-07-29 00:00:00,CT,64
# Probable Cases Age [20-29],2020-07-29 00:00:00,CT,189
# Probable Cases Age [30-39],2020-07-29 00:00:00,CT,160
# Probable Cases Age [40-49],2020-07-29 00:00:00,CT,182
# Probable Cases Age [50-59],2020-07-29 00:00:00,CT,230
# Probable Cases Age [60-69],2020-07-29 00:00:00,CT,210
# Probable Cases Age [70-79],2020-07-29 00:00:00,CT,230
# Probable Cases Age [80+],2020-07-29 00:00:00,CT,660
# Cases Age [0-9],2020-07-30 00:00:00,CT,775
# Cases Age [10-19],2020-07-30 00:00:00,CT,1797
# Cases Age [20-29],2020-07-30 00:00:00,CT,6395
# Cases Age [30-39],2020-07-30 00:00:00,CT,7149
# Cases Age [40-49],2020-07-30 00:00:00,CT,6974
# Cases Age [50-59],2020-07-30 00:00:00,CT,8315
# Cases Age [60-69],2020-07-30 00:00:00,CT,6789
# Cases Age [70-79],2020-07-30 00:00:00,CT,4513
# Cases Age [80+],2020-07-30 00:00:00,CT,7048
# Confirmed Cases Age [0-9],2020-07-30 00:00:00,CT,753
# Confirmed Cases Age [10-19],2020-07-30 00:00:00,CT,1732
# Confirmed Cases Age [20-29],2020-07-30 00:00:00,CT,6206
# Confirmed Cases Age [30-39],2020-07-30 00:00:00,CT,6987
# Confirmed Cases Age [40-49],2020-07-30 00:00:00,CT,6793
# Confirmed Cases Age [50-59],2020-07-30 00:00:00,CT,8084
# Confirmed Cases Age [60-69],2020-07-30 00:00:00,CT,6579
# Confirmed Cases Age [70-79],2020-07-30 00:00:00,CT,4284
# Confirmed Cases Age [80+],2020-07-30 00:00:00,CT,6388
# Probable Cases Age [0-9],2020-07-30 00:00:00,CT,22
# Probable Cases Age [10-19],2020-07-30 00:00:00,CT,65
# Probable Cases Age [20-29],2020-07-30 00:00:00,CT,189
# Probable Cases Age [30-39],2020-07-30 00:00:00,CT,162
# Probable Cases Age [40-49],2020-07-30 00:00:00,CT,181
# Probable Cases Age [50-59],2020-07-30 00:00:00,CT,231
# Probable Cases Age [60-69],2020-07-30 00:00:00,CT,210
# Probable Cases Age [70-79],2020-07-30 00:00:00,CT,229
# Probable Cases Age [80+],2020-07-30 00:00:00,CT,660
# Cases Age [0-9],2020-08-02 00:00:00,CT,788
# Cases Age [10-19],2020-08-02 00:00:00,CT,1841
# Cases Age [20-29],2020-08-02 00:00:00,CT,6450
# Cases Age [30-39],2020-08-02 00:00:00,CT,7199
# Cases Age [40-49],2020-08-02 00:00:00,CT,7012
# Cases Age [50-59],2020-08-02 00:00:00,CT,8344
# Cases Age [60-69],2020-08-02 00:00:00,CT,6804
# Cases Age [70-79],2020-08-02 00:00:00,CT,4519
# Cases Age [80+],2020-08-02 00:00:00,CT,7051
# Confirmed Cases Age [0-9],2020-08-02 00:00:00,CT,766
# Confirmed Cases Age [10-19],2020-08-02 00:00:00,CT,1775
# Confirmed Cases Age [20-29],2020-08-02 00:00:00,CT,6256
# Confirmed Cases Age [30-39],2020-08-02 00:00:00,CT,7035
# Confirmed Cases Age [40-49],2020-08-02 00:00:00,CT,6829
# Confirmed Cases Age [50-59],2020-08-02 00:00:00,CT,8111
# Confirmed Cases Age [60-69],2020-08-02 00:00:00,CT,6594
# Confirmed Cases Age [70-79],2020-08-02 00:00:00,CT,4289
# Confirmed Cases Age [80+],2020-08-02 00:00:00,CT,6391
# Probable Cases Age [0-9],2020-08-02 00:00:00,CT,22
# Probable Cases Age [10-19],2020-08-02 00:00:00,CT,66
# Probable Cases Age [20-29],2020-08-02 00:00:00,CT,194
# Probable Cases Age [30-39],2020-08-02 00:00:00,CT,164
# Probable Cases Age [40-49],2020-08-02 00:00:00,CT,183
# Probable Cases Age [50-59],2020-08-02 00:00:00,CT,233
# Probable Cases Age [60-69],2020-08-02 00:00:00,CT,210
# Probable Cases Age [70-79],2020-08-02 00:00:00,CT,230
# Probable Cases Age [80+],2020-08-02 00:00:00,CT,660
# Cases Age [0-9],2020-08-03 00:00:00,CT,786
# Cases Age [10-19],2020-08-03 00:00:00,CT,1848
# Cases Age [20-29],2020-08-03 00:00:00,CT,6463
# Cases Age [30-39],2020-08-03 00:00:00,CT,7208
# Cases Age [40-49],2020-08-03 00:00:00,CT,7022
# Cases Age [50-59],2020-08-03 00:00:00,CT,8347
# Cases Age [60-69],2020-08-03 00:00:00,CT,6808
# Cases Age [70-79],2020-08-03 00:00:00,CT,4522
# Cases Age [80+],2020-08-03 00:00:00,CT,7052
# Confirmed Cases Age [0-9],2020-08-03 00:00:00,CT,764
# Confirmed Cases Age [10-19],2020-08-03 00:00:00,CT,1782
# Confirmed Cases Age [20-29],2020-08-03 00:00:00,CT,6269
# Confirmed Cases Age [30-39],2020-08-03 00:00:00,CT,7045
# Confirmed Cases Age [40-49],2020-08-03 00:00:00,CT,6838
# Confirmed Cases Age [50-59],2020-08-03 00:00:00,CT,8115
# Confirmed Cases Age [60-69],2020-08-03 00:00:00,CT,6598
# Confirmed Cases Age [70-79],2020-08-03 00:00:00,CT,4292
# Confirmed Cases Age [80+],2020-08-03 00:00:00,CT,6392
# Probable Cases Age [0-9],2020-08-03 00:00:00,CT,22
# Probable Cases Age [10-19],2020-08-03 00:00:00,CT,66
# Probable Cases Age [20-29],2020-08-03 00:00:00,CT,194
# Probable Cases Age [30-39],2020-08-03 00:00:00,CT,163
# Probable Cases Age [40-49],2020-08-03 00:00:00,CT,184
# Probable Cases Age [50-59],2020-08-03 00:00:00,CT,232
# Probable Cases Age [60-69],2020-08-03 00:00:00,CT,210
# Probable Cases Age [70-79],2020-08-03 00:00:00,CT,230
# Probable Cases Age [80+],2020-08-03 00:00:00,CT,660
# Cases Age [0-9],2020-08-04 00:00:00,CT,793
# Cases Age [10-19],2020-08-04 00:00:00,CT,1869
# Cases Age [20-29],2020-08-04 00:00:00,CT,6481
# Cases Age [30-39],2020-08-04 00:00:00,CT,7231
# Cases Age [40-49],2020-08-04 00:00:00,CT,7042
# Cases Age [50-59],2020-08-04 00:00:00,CT,8358
# Cases Age [60-69],2020-08-04 00:00:00,CT,6816
# Cases Age [70-79],2020-08-04 00:00:00,CT,4527
# Cases Age [80+],2020-08-04 00:00:00,CT,7054
# Confirmed Cases Age [0-9],2020-08-04 00:00:00,CT,771
# Confirmed Cases Age [10-19],2020-08-04 00:00:00,CT,1802
# Confirmed Cases Age [20-29],2020-08-04 00:00:00,CT,6287
# Confirmed Cases Age [30-39],2020-08-04 00:00:00,CT,7068
# Confirmed Cases Age [40-49],2020-08-04 00:00:00,CT,6859
# Confirmed Cases Age [50-59],2020-08-04 00:00:00,CT,8127
# Confirmed Cases Age [60-69],2020-08-04 00:00:00,CT,6606
# Confirmed Cases Age [70-79],2020-08-04 00:00:00,CT,4297
# Confirmed Cases Age [80+],2020-08-04 00:00:00,CT,6394
# Probable Cases Age [0-9],2020-08-04 00:00:00,CT,22
# Probable Cases Age [10-19],2020-08-04 00:00:00,CT,67
# Probable Cases Age [20-29],2020-08-04 00:00:00,CT,194
# Probable Cases Age [30-39],2020-08-04 00:00:00,CT,163
# Probable Cases Age [40-49],2020-08-04 00:00:00,CT,183
# Probable Cases Age [50-59],2020-08-04 00:00:00,CT,231
# Probable Cases Age [60-69],2020-08-04 00:00:00,CT,210
# Probable Cases Age [70-79],2020-08-04 00:00:00,CT,230
# Probable Cases Age [80+],2020-08-04 00:00:00,CT,660
# Cases Age [0-9],2020-08-05 00:00:00,CT,792
# Cases Age [10-19],2020-08-05 00:00:00,CT,1871
# Cases Age [20-29],2020-08-05 00:00:00,CT,6484
# Cases Age [30-39],2020-08-05 00:00:00,CT,7233
# Cases Age [40-49],2020-08-05 00:00:00,CT,7046
# Cases Age [50-59],2020-08-05 00:00:00,CT,8363
# Cases Age [60-69],2020-08-05 00:00:00,CT,6817
# Cases Age [70-79],2020-08-05 00:00:00,CT,4529
# Cases Age [80+],2020-08-05 00:00:00,CT,7054
# Confirmed Cases Age [0-9],2020-08-05 00:00:00,CT,770
# Confirmed Cases Age [10-19],2020-08-05 00:00:00,CT,1804
# Confirmed Cases Age [20-29],2020-08-05 00:00:00,CT,6289
# Confirmed Cases Age [30-39],2020-08-05 00:00:00,CT,7069
# Confirmed Cases Age [40-49],2020-08-05 00:00:00,CT,6863
# Confirmed Cases Age [50-59],2020-08-05 00:00:00,CT,8129
# Confirmed Cases Age [60-69],2020-08-05 00:00:00,CT,6607
# Confirmed Cases Age [70-79],2020-08-05 00:00:00,CT,4299
# Confirmed Cases Age [80+],2020-08-05 00:00:00,CT,6394
# Probable Cases Age [0-9],2020-08-05 00:00:00,CT,22
# Probable Cases Age [10-19],2020-08-05 00:00:00,CT,67
# Probable Cases Age [20-29],2020-08-05 00:00:00,CT,195
# Probable Cases Age [30-39],2020-08-05 00:00:00,CT,164
# Probable Cases Age [40-49],2020-08-05 00:00:00,CT,183
# Probable Cases Age [50-59],2020-08-05 00:00:00,CT,234
# Probable Cases Age [60-69],2020-08-05 00:00:00,CT,210
# Probable Cases Age [70-79],2020-08-05 00:00:00,CT,230
# Probable Cases Age [80+],2020-08-05 00:00:00,CT,660
# Cases Age [0-9],2020-08-06 00:00:00,CT,795
# Cases Age [10-19],2020-08-06 00:00:00,CT,1880
# Cases Age [20-29],2020-08-06 00:00:00,CT,6499
# Cases Age [30-39],2020-08-06 00:00:00,CT,7239
# Cases Age [40-49],2020-08-06 00:00:00,CT,7056
# Cases Age [50-59],2020-08-06 00:00:00,CT,8380
# Cases Age [60-69],2020-08-06 00:00:00,CT,6826
# Cases Age [70-79],2020-08-06 00:00:00,CT,4531
# Cases Age [80+],2020-08-06 00:00:00,CT,7056
# Confirmed Cases Age [0-9],2020-08-06 00:00:00,CT,772
# Confirmed Cases Age [10-19],2020-08-06 00:00:00,CT,1813
# Confirmed Cases Age [20-29],2020-08-06 00:00:00,CT,6304
# Confirmed Cases Age [30-39],2020-08-06 00:00:00,CT,7076
# Confirmed Cases Age [40-49],2020-08-06 00:00:00,CT,6872
# Confirmed Cases Age [50-59],2020-08-06 00:00:00,CT,8146
# Confirmed Cases Age [60-69],2020-08-06 00:00:00,CT,6615
# Confirmed Cases Age [70-79],2020-08-06 00:00:00,CT,4301
# Confirmed Cases Age [80+],2020-08-06 00:00:00,CT,6395
# Probable Cases Age [0-9],2020-08-06 00:00:00,CT,23
# Probable Cases Age [10-19],2020-08-06 00:00:00,CT,67
# Probable Cases Age [20-29],2020-08-06 00:00:00,CT,195
# Probable Cases Age [30-39],2020-08-06 00:00:00,CT,163
# Probable Cases Age [40-49],2020-08-06 00:00:00,CT,184
# Probable Cases Age [50-59],2020-08-06 00:00:00,CT,234
# Probable Cases Age [60-69],2020-08-06 00:00:00,CT,211
# Probable Cases Age [70-79],2020-08-06 00:00:00,CT,230
# Probable Cases Age [80+],2020-08-06 00:00:00,CT,661
# Cases Age [0-9],2020-08-09 00:00:00,CT,810
# Cases Age [10-19],2020-08-09 00:00:00,CT,1915
# Cases Age [20-29],2020-08-09 00:00:00,CT,6547
# Cases Age [30-39],2020-08-09 00:00:00,CT,7281
# Cases Age [40-49],2020-08-09 00:00:00,CT,7101
# Cases Age [50-59],2020-08-09 00:00:00,CT,8414
# Cases Age [60-69],2020-08-09 00:00:00,CT,6844
# Cases Age [70-79],2020-08-09 00:00:00,CT,4538
# Cases Age [80+],2020-08-09 00:00:00,CT,7059
# Confirmed Cases Age [0-9],2020-08-09 00:00:00,CT,787
# Confirmed Cases Age [10-19],2020-08-09 00:00:00,CT,1847
# Confirmed Cases Age [20-29],2020-08-09 00:00:00,CT,6348
# Confirmed Cases Age [30-39],2020-08-09 00:00:00,CT,7115
# Confirmed Cases Age [40-49],2020-08-09 00:00:00,CT,6912
# Confirmed Cases Age [50-59],2020-08-09 00:00:00,CT,8180
# Confirmed Cases Age [60-69],2020-08-09 00:00:00,CT,6633
# Confirmed Cases Age [70-79],2020-08-09 00:00:00,CT,4307
# Confirmed Cases Age [80+],2020-08-09 00:00:00,CT,6397
# Probable Cases Age [0-9],2020-08-09 00:00:00,CT,23
# Probable Cases Age [10-19],2020-08-09 00:00:00,CT,68
# Probable Cases Age [20-29],2020-08-09 00:00:00,CT,199
# Probable Cases Age [30-39],2020-08-09 00:00:00,CT,166
# Probable Cases Age [40-49],2020-08-09 00:00:00,CT,189
# Probable Cases Age [50-59],2020-08-09 00:00:00,CT,234
# Probable Cases Age [60-69],2020-08-09 00:00:00,CT,211
# Probable Cases Age [70-79],2020-08-09 00:00:00,CT,231
# Probable Cases Age [80+],2020-08-09 00:00:00,CT,662
# Cases Age [0-9],2020-08-10 00:00:00,CT,817
# Cases Age [10-19],2020-08-10 00:00:00,CT,1927
# Cases Age [20-29],2020-08-10 00:00:00,CT,6572
# Cases Age [30-39],2020-08-10 00:00:00,CT,7297
# Cases Age [40-49],2020-08-10 00:00:00,CT,7118
# Cases Age [50-59],2020-08-10 00:00:00,CT,8430
# Cases Age [60-69],2020-08-10 00:00:00,CT,6853
# Cases Age [70-79],2020-08-10 00:00:00,CT,4547
# Cases Age [80+],2020-08-10 00:00:00,CT,7063
# Confirmed Cases Age [0-9],2020-08-10 00:00:00,CT,794
# Confirmed Cases Age [10-19],2020-08-10 00:00:00,CT,1858
# Confirmed Cases Age [20-29],2020-08-10 00:00:00,CT,6370
# Confirmed Cases Age [30-39],2020-08-10 00:00:00,CT,7132
# Confirmed Cases Age [40-49],2020-08-10 00:00:00,CT,6929
# Confirmed Cases Age [50-59],2020-08-10 00:00:00,CT,8194
# Confirmed Cases Age [60-69],2020-08-10 00:00:00,CT,6642
# Confirmed Cases Age [70-79],2020-08-10 00:00:00,CT,4316
# Confirmed Cases Age [80+],2020-08-10 00:00:00,CT,6402
# Probable Cases Age [0-9],2020-08-10 00:00:00,CT,23
# Probable Cases Age [10-19],2020-08-10 00:00:00,CT,69
# Probable Cases Age [20-29],2020-08-10 00:00:00,CT,202
# Probable Cases Age [30-39],2020-08-10 00:00:00,CT,165
# Probable Cases Age [40-49],2020-08-10 00:00:00,CT,189
# Probable Cases Age [50-59],2020-08-10 00:00:00,CT,236
# Probable Cases Age [60-69],2020-08-10 00:00:00,CT,211
# Probable Cases Age [70-79],2020-08-10 00:00:00,CT,231
# Probable Cases Age [80+],2020-08-10 00:00:00,CT,661
# Cases Age [0-9],2020-08-11 00:00:00,CT,817
# Cases Age [10-19],2020-08-11 00:00:00,CT,1932
# Cases Age [20-29],2020-08-11 00:00:00,CT,6573
# Cases Age [30-39],2020-08-11 00:00:00,CT,7299
# Cases Age [40-49],2020-08-11 00:00:00,CT,7121
# Cases Age [50-59],2020-08-11 00:00:00,CT,8435
# Cases Age [60-69],2020-08-11 00:00:00,CT,6856
# Cases Age [70-79],2020-08-11 00:00:00,CT,4549
# Cases Age [80+],2020-08-11 00:00:00,CT,7064
# Confirmed Cases Age [0-9],2020-08-11 00:00:00,CT,794
# Confirmed Cases Age [10-19],2020-08-11 00:00:00,CT,1862
# Confirmed Cases Age [20-29],2020-08-11 00:00:00,CT,6371
# Confirmed Cases Age [30-39],2020-08-11 00:00:00,CT,7134
# Confirmed Cases Age [40-49],2020-08-11 00:00:00,CT,6931
# Confirmed Cases Age [50-59],2020-08-11 00:00:00,CT,8197
# Confirmed Cases Age [60-69],2020-08-11 00:00:00,CT,6645
# Confirmed Cases Age [70-79],2020-08-11 00:00:00,CT,4316
# Confirmed Cases Age [80+],2020-08-11 00:00:00,CT,6402
# Probable Cases Age [0-9],2020-08-11 00:00:00,CT,23
# Probable Cases Age [10-19],2020-08-11 00:00:00,CT,70
# Probable Cases Age [20-29],2020-08-11 00:00:00,CT,202
# Probable Cases Age [30-39],2020-08-11 00:00:00,CT,165
# Probable Cases Age [40-49],2020-08-11 00:00:00,CT,190
# Probable Cases Age [50-59],2020-08-11 00:00:00,CT,238
# Probable Cases Age [60-69],2020-08-11 00:00:00,CT,211
# Probable Cases Age [70-79],2020-08-11 00:00:00,CT,233
# Probable Cases Age [80+],2020-08-11 00:00:00,CT,662
# Cases Age [0-9],2020-08-12 00:00:00,CT,820
# Cases Age [10-19],2020-08-12 00:00:00,CT,1947
# Cases Age [20-29],2020-08-12 00:00:00,CT,6591
# Cases Age [30-39],2020-08-12 00:00:00,CT,7314
# Cases Age [40-49],2020-08-12 00:00:00,CT,7132
# Cases Age [50-59],2020-08-12 00:00:00,CT,8440
# Cases Age [60-69],2020-08-12 00:00:00,CT,6867
# Cases Age [70-79],2020-08-12 00:00:00,CT,4550
# Cases Age [80+],2020-08-12 00:00:00,CT,7067
# Confirmed Cases Age [0-9],2020-08-12 00:00:00,CT,797
# Confirmed Cases Age [10-19],2020-08-12 00:00:00,CT,1877
